['thresher', '2023-08-30T17:47:03.062700', 0.003882884979248047, 0.04943990707397461, 0.053322792053222656]
['Irish water spaniel', '2023-08-30T17:47:13.270244', 0.002678394317626953, 0.049273014068603516, 0.05195140838623047]
['tusker', '2023-08-30T17:47:23.454402', 0.003509044647216797, 0.04780840873718262, 0.051317453384399414]
['otterhound', '2023-08-30T17:47:33.551560', 0.003930330276489258, 0.050858259201049805, 0.05478858947753906]
['frilled lizard', '2023-08-30T17:47:43.861991', 0.003949165344238281, 0.05848836898803711, 0.06243753433227539]
['electric ray', '2023-08-30T17:47:53.958731', 0.0030546188354492188, 0.04821014404296875, 0.05126476287841797]
['reel', '2023-08-30T17:48:04.432770', 0.003915548324584961, 0.050182342529296875, 0.054097890853881836]
['orangutan', '2023-08-30T17:48:14.614411', 0.003583669662475586, 0.05926394462585449, 0.06284761428833008]
['rugby ball', '2023-08-30T17:48:24.757963', 0.003419637680053711, 0.046427011489868164, 0.049846649169921875]
['walking stick', '2023-08-30T17:48:34.913741', 0.0034401416778564453, 0.04651951789855957, 0.049959659576416016]
['cloak', '2023-08-30T17:48:45.168869', 0.003954410552978516, 0.05824160575866699, 0.06219601631164551]
['drilling platform', '2023-08-30T17:48:55.454662', 0.00391077995300293, 0.06068134307861328, 0.06459212303161621]
['frilled lizard', '2023-08-30T17:49:05.979807', 0.003913402557373047, 0.05056142807006836, 0.054474830627441406]
['organ', '2023-08-30T17:49:16.163270', 0.0015156269073486328, 0.047798871994018555, 0.04931449890136719]
['Indian cobra', '2023-08-30T17:49:26.253512', 0.003930330276489258, 0.0475156307220459, 0.051445960998535156]
['Windsor tie', '2023-08-30T17:49:36.375127', 0.0039014816284179688, 0.06209135055541992, 0.06599283218383789]
['velvet', '2023-08-30T17:49:46.613900', 0.0038449764251708984, 0.04761505126953125, 0.05146002769470215]
['nematode', '2023-08-30T17:49:56.895321', 0.0038411617279052734, 0.05693793296813965, 0.06077909469604492]
['Persian cat', '2023-08-30T17:50:07.275237', 0.004058122634887695, 0.05908799171447754, 0.06314611434936523]
['fox squirrel', '2023-08-30T17:50:17.551091', 0.003886699676513672, 0.04753589630126953, 0.0514225959777832]
['thresher', '2023-08-30T17:50:27.611475', 0.0039746761322021484, 0.0634150505065918, 0.06738972663879395]
['acorn', '2023-08-30T17:50:37.798131', 0.003282308578491211, 0.05993771553039551, 0.06322002410888672]
['chimpanzee', '2023-08-30T17:50:48.041859', 0.0038034915924072266, 0.047785282135009766, 0.05158877372741699]
['beer bottle', '2023-08-30T17:50:58.383425', 0.0038826465606689453, 0.05784177780151367, 0.06172442436218262]
['space heater', '2023-08-30T17:51:08.643662', 0.0030164718627929688, 0.04499077796936035, 0.04800724983215332]
['abaya', '2023-08-30T17:51:18.874084', 0.0034742355346679688, 0.05956101417541504, 0.06303524971008301]
['throne', '2023-08-30T17:51:28.985433', 0.0038247108459472656, 0.05057644844055176, 0.05440115928649902]
['grey whale', '2023-08-30T17:51:39.175587', 0.0023381710052490234, 0.062427520751953125, 0.06476569175720215]
['panpipe', '2023-08-30T17:51:49.419133', 0.0038537979125976562, 0.05169177055358887, 0.05554556846618652]
['electric ray', '2023-08-30T17:51:59.859849', 0.0037856101989746094, 0.05192756652832031, 0.05571317672729492]
['Irish water spaniel', '2023-08-30T17:52:10.080552', 0.0035407543182373047, 0.05071401596069336, 0.054254770278930664]
['eggnog', '2023-08-30T17:52:20.286864', 0.004090309143066406, 0.05085492134094238, 0.05494523048400879]
['fox squirrel', '2023-08-30T17:52:30.394688', 0.0038788318634033203, 0.060376882553100586, 0.0642557144165039]
['thresher', '2023-08-30T17:52:40.739967', 0.0025739669799804688, 0.05983281135559082, 0.06240677833557129]
['clog', '2023-08-30T17:52:50.894735', 0.0021457672119140625, 0.04869222640991211, 0.05083799362182617]
['tobacco shop', '2023-08-30T17:53:01.415697', 0.003618001937866211, 0.06357669830322266, 0.06719470024108887]
['studio couch', '2023-08-30T17:53:11.633881', 0.003922224044799805, 0.060074567794799805, 0.06399679183959961]
['hen-of-the-woods', '2023-08-30T17:53:21.797935', 0.003827333450317383, 0.047406673431396484, 0.05123400688171387]
['electric ray', '2023-08-30T17:53:31.920917', 0.0013871192932128906, 0.04616856575012207, 0.04755568504333496]
["potter's wheel", '2023-08-30T17:53:42.190269', 0.00393366813659668, 0.056917428970336914, 0.060851097106933594]
['bearskin', '2023-08-30T17:53:52.469062', 0.0036628246307373047, 0.047057151794433594, 0.0507199764251709]
['bannister', '2023-08-30T17:54:02.948022', 0.0019023418426513672, 0.04619574546813965, 0.048098087310791016]
['tailed frog', '2023-08-30T17:54:13.171565', 0.003866434097290039, 0.05910158157348633, 0.06296801567077637]
['worm fence', '2023-08-30T17:54:23.323740', 0.003199338912963867, 0.047171592712402344, 0.05037093162536621]
['rock python', '2023-08-30T17:54:33.453406', 0.003437519073486328, 0.059511661529541016, 0.06294918060302734]
['lifeboat', '2023-08-30T17:54:43.719607', 0.0034863948822021484, 0.04878592491149902, 0.05227231979370117]
['brown bear', '2023-08-30T17:54:54.049210', 0.0034406185150146484, 0.05912184715270996, 0.06256246566772461]
['gondola', '2023-08-30T17:55:04.434738', 0.003827810287475586, 0.04843878746032715, 0.052266597747802734]
['hourglass', '2023-08-30T17:55:14.702354', 0.0038077831268310547, 0.04713940620422363, 0.05094718933105469]
['limousine', '2023-08-30T17:55:24.738541', 0.003001689910888672, 0.04731440544128418, 0.05031609535217285]
['vestment', '2023-08-30T17:55:34.908746', 0.0025289058685302734, 0.060007333755493164, 0.06253623962402344]
['snowplow', '2023-08-30T17:55:45.212221', 0.0039594173431396484, 0.04845380783081055, 0.052413225173950195]
['lemon', '2023-08-30T17:55:55.558285', 0.0033767223358154297, 0.05533885955810547, 0.0587155818939209]
['toyshop', '2023-08-30T17:56:05.855306', 0.003940582275390625, 0.05014348030090332, 0.054084062576293945]
['thresher', '2023-08-30T17:56:16.097884', 0.0037987232208251953, 0.04692411422729492, 0.05072283744812012]
['loupe', '2023-08-30T17:56:26.194450', 0.00292205810546875, 0.046705007553100586, 0.049627065658569336]
['hen-of-the-woods', '2023-08-30T17:56:36.415400', 0.004058837890625, 0.06104302406311035, 0.06510186195373535]
['dugong', '2023-08-30T17:56:46.693949', 0.003821134567260742, 0.0473635196685791, 0.051184654235839844]
['viaduct', '2023-08-30T17:56:57.150334', 0.0034325122833251953, 0.06147956848144531, 0.06491208076477051]
['studio couch', '2023-08-30T17:57:07.370407', 0.0038635730743408203, 0.05814623832702637, 0.06200981140136719]
['indri', '2023-08-30T17:57:17.547534', 0.003996610641479492, 0.04939627647399902, 0.053392887115478516]
['barn spider', '2023-08-30T17:57:27.635153', 0.0021543502807617188, 0.04524803161621094, 0.047402381896972656]
['Petri dish', '2023-08-30T17:57:37.954493', 0.0038766860961914062, 0.05709075927734375, 0.060967445373535156]
['thresher', '2023-08-30T17:57:48.067088', 0.0037124156951904297, 0.04576587677001953, 0.04947829246520996]
['goldfish', '2023-08-30T17:57:58.596265', 0.002074718475341797, 0.0473484992980957, 0.0494232177734375]
['orangutan', '2023-08-30T17:58:08.782545', 0.003887653350830078, 0.04911613464355469, 0.053003787994384766]
['rotisserie', '2023-08-30T17:58:18.941802', 0.003981828689575195, 0.06031465530395508, 0.06429648399353027]
['brass', '2023-08-30T17:58:29.058634', 0.0026199817657470703, 0.05014991760253906, 0.05276989936828613]
['toy terrier', '2023-08-30T17:58:39.303090', 0.003881692886352539, 0.04827165603637695, 0.05215334892272949]
['monastery', '2023-08-30T17:58:49.550647', 0.003764629364013672, 0.05037879943847656, 0.054143428802490234]
['whiskey jug', '2023-08-30T17:59:00.087690', 0.0038628578186035156, 0.04909515380859375, 0.052958011627197266]
['shoji', '2023-08-30T17:59:10.293898', 0.003426790237426758, 0.059522151947021484, 0.06294894218444824]
['sulphur butterfly', '2023-08-30T17:59:20.391745', 0.003963470458984375, 0.049863576889038086, 0.05382704734802246]
['umbrella', '2023-08-30T17:59:30.521916', 0.0035257339477539062, 0.04914522171020508, 0.052670955657958984]
['tabby', '2023-08-30T17:59:40.808159', 0.004009246826171875, 0.04998016357421875, 0.053989410400390625]
['spotlight', '2023-08-30T17:59:51.099296', 0.0039691925048828125, 0.061951637268066406, 0.06592082977294922]
['baboon', '2023-08-30T18:00:01.447983', 0.0038874149322509766, 0.051369428634643555, 0.05525684356689453]
['maze', '2023-08-30T18:00:11.707357', 0.004078865051269531, 0.04790067672729492, 0.05197954177856445]
['consomme', '2023-08-30T18:00:21.727974', 0.003919363021850586, 0.06139183044433594, 0.06531119346618652]
['bearskin', '2023-08-30T18:00:31.967158', 0.003906726837158203, 0.061556339263916016, 0.06546306610107422]
['spaghetti squash', '2023-08-30T18:00:42.304718', 0.003947019577026367, 0.06160426139831543, 0.0655512809753418]
['knee pad', '2023-08-30T18:00:52.656739', 0.003945827484130859, 0.050261497497558594, 0.05420732498168945]
['abaya', '2023-08-30T18:01:02.943443', 0.0038466453552246094, 0.04876589775085449, 0.0526125431060791]
['unicycle', '2023-08-30T18:01:13.170648', 0.004169940948486328, 0.04912066459655762, 0.053290605545043945]
['school bus', '2023-08-30T18:01:23.283069', 0.003815889358520508, 0.04878520965576172, 0.05260109901428223]
['neck brace', '2023-08-30T18:01:33.483302', 0.0015735626220703125, 0.0585174560546875, 0.06009101867675781]
['African chameleon', '2023-08-30T18:01:43.686382', 0.003109455108642578, 0.04573559761047363, 0.04884505271911621]
['oboe', '2023-08-30T18:01:54.120777', 0.0036547183990478516, 0.05007290840148926, 0.05372762680053711]
['bison', '2023-08-30T18:02:04.363679', 0.0040683746337890625, 0.05940985679626465, 0.06347823143005371]
['orange', '2023-08-30T18:02:14.542624', 0.0037686824798583984, 0.04781675338745117, 0.05158543586730957]
['sidewinder', '2023-08-30T18:02:24.639425', 0.0030672550201416016, 0.05287456512451172, 0.05594182014465332]
['dugong', '2023-08-30T18:02:35.013703', 0.001558542251586914, 0.05861496925354004, 0.06017351150512695]
['magnetic compass', '2023-08-30T18:02:45.130034', 0.002332925796508789, 0.0565643310546875, 0.05889725685119629]
['magnetic compass', '2023-08-30T18:02:55.631162', 0.003913164138793945, 0.06143474578857422, 0.06534790992736816]
['iPod', '2023-08-30T18:03:05.865703', 0.003767251968383789, 0.04888415336608887, 0.052651405334472656]
['parking meter', '2023-08-30T18:03:16.022460', 0.0032503604888916016, 0.04630327224731445, 0.049553632736206055]
['honeycomb', '2023-08-30T18:03:26.164506', 0.003872394561767578, 0.05005240440368652, 0.0539247989654541]
['thresher', '2023-08-30T18:03:36.425070', 0.0022568702697753906, 0.04619717597961426, 0.04845404624938965]
['pedestal', '2023-08-30T18:03:46.666868', 0.0039103031158447266, 0.04508042335510254, 0.048990726470947266]
['dugong', '2023-08-30T18:03:57.157869', 0.0021982192993164062, 0.0460662841796875, 0.048264503479003906]
['barn', '2023-08-30T18:04:07.336454', 0.0038852691650390625, 0.0485379695892334, 0.05242323875427246]
['rotisserie', '2023-08-30T18:04:17.468403', 0.0040187835693359375, 0.04579806327819824, 0.04981684684753418]
['barn spider', '2023-08-30T18:04:27.588372', 0.0034325122833251953, 0.04901456832885742, 0.05244708061218262]
['drilling platform', '2023-08-30T18:04:37.864526', 0.0022125244140625, 0.05937457084655762, 0.06158709526062012]
['electric ray', '2023-08-30T18:04:48.158981', 0.004056215286254883, 0.04998040199279785, 0.054036617279052734]
['ice lolly', '2023-08-30T18:04:58.515948', 0.003918647766113281, 0.05944633483886719, 0.06336498260498047]
['tobacco shop', '2023-08-30T18:05:08.742208', 0.0036115646362304688, 0.047540903091430664, 0.05115246772766113]
['can opener', '2023-08-30T18:05:18.784530', 0.003964662551879883, 0.051212310791015625, 0.05517697334289551]
['ant', '2023-08-30T18:05:29.002081', 0.0037178993225097656, 0.050533294677734375, 0.05425119400024414]
['gazelle', '2023-08-30T18:05:39.311747', 0.002314329147338867, 0.056841373443603516, 0.05915570259094238]
['barrel', '2023-08-30T18:05:49.691931', 0.002199411392211914, 0.04541635513305664, 0.047615766525268555]
['bluetick', '2023-08-30T18:06:00.011465', 0.003778219223022461, 0.05679893493652344, 0.0605771541595459]
['maraca', '2023-08-30T18:06:10.262456', 0.003926515579223633, 0.06021738052368164, 0.06414389610290527]
['refrigerator', '2023-08-30T18:06:20.357224', 0.0025348663330078125, 0.045049428939819336, 0.04758429527282715]
['panpipe', '2023-08-30T18:06:30.620216', 0.0030562877655029297, 0.04545783996582031, 0.04851412773132324]
['grey whale', '2023-08-30T18:06:40.894699', 0.003923654556274414, 0.056465864181518555, 0.06038951873779297]
['Lakeland terrier', '2023-08-30T18:06:51.304770', 0.0037369728088378906, 0.05005383491516113, 0.05379080772399902]
['prairie chicken', '2023-08-30T18:07:01.551202', 0.004018068313598633, 0.049523115158081055, 0.05354118347167969]
['American lobster', '2023-08-30T18:07:11.726436', 0.0029077529907226562, 0.057454824447631836, 0.06036257743835449]
['oboe', '2023-08-30T18:07:21.783562', 0.0015478134155273438, 0.04436349868774414, 0.045911312103271484]
['tobacco shop', '2023-08-30T18:07:32.078443', 0.0035016536712646484, 0.0619354248046875, 0.06543707847595215]
['dumbbell', '2023-08-30T18:07:42.239279', 0.003922462463378906, 0.048563480377197266, 0.05248594284057617]
['tobacco shop', '2023-08-30T18:07:52.731227', 0.0031561851501464844, 0.057509660720825195, 0.06066584587097168]
['throne', '2023-08-30T18:08:02.964739', 0.003949165344238281, 0.05714726448059082, 0.0610964298248291]
['thresher', '2023-08-30T18:08:13.104195', 0.0029015541076660156, 0.04651665687561035, 0.04941821098327637]
['hamster', '2023-08-30T18:08:23.259532', 0.003560781478881836, 0.060387611389160156, 0.06394839286804199]
['gong', '2023-08-30T18:08:33.539534', 0.002905130386352539, 0.05540776252746582, 0.05831289291381836]
['fly', '2023-08-30T18:08:43.790424', 0.003928422927856445, 0.04903888702392578, 0.05296730995178223]
['safe', '2023-08-30T18:09:04.470429', 0.0036826133728027344, 0.04745984077453613, 0.05114245414733887]
['chain mail', '2023-08-30T18:09:14.566430', 0.0015790462493896484, 0.0591275691986084, 0.06070661544799805]
['abacus', '2023-08-30T18:09:24.720221', 0.0033059120178222656, 0.048757314682006836, 0.0520632266998291]
['cliff dwelling', '2023-08-30T18:09:34.981847', 0.0035364627838134766, 0.047469377517700195, 0.05100584030151367]
['consomme', '2023-08-30T18:09:45.324931', 0.002874612808227539, 0.05876278877258301, 0.06163740158081055]
['espresso', '2023-08-30T18:09:55.667353', 0.0038299560546875, 0.05223488807678223, 0.05606484413146973]
['plate', '2023-08-30T18:10:05.908240', 0.004004955291748047, 0.0605621337890625, 0.06456708908081055]
['French loaf', '2023-08-30T18:10:15.931489', 0.0038232803344726562, 0.05186772346496582, 0.05569100379943848]
['Persian cat', '2023-08-30T18:10:26.098381', 0.0033545494079589844, 0.052869558334350586, 0.05622410774230957]
['lakeside', '2023-08-30T18:10:36.399151', 0.003939151763916016, 0.04762601852416992, 0.05156517028808594]
['abaya', '2023-08-30T18:10:46.743480', 0.0038497447967529297, 0.04933524131774902, 0.05318498611450195]
['American lobster', '2023-08-30T18:10:57.021288', 0.003130197525024414, 0.04593801498413086, 0.04906821250915527]
['pedestal', '2023-08-30T18:11:07.231401', 0.003883838653564453, 0.049619436264038086, 0.05350327491760254]
['trench coat', '2023-08-30T18:11:17.312074', 0.003909587860107422, 0.05908918380737305, 0.06299877166748047]
['broom', '2023-08-30T18:11:27.518118', 0.004071950912475586, 0.04967021942138672, 0.053742170333862305]
['isopod', '2023-08-30T18:11:37.757582', 0.003331422805786133, 0.059659481048583984, 0.06299090385437012]
['tripod', '2023-08-30T18:11:48.187375', 0.0040776729583740234, 0.050901174545288086, 0.05497884750366211]
['sports car', '2023-08-30T18:11:58.411999', 0.002837657928466797, 0.04814958572387695, 0.05098724365234375]
['amphibian', '2023-08-30T18:12:08.561348', 0.0038046836853027344, 0.04788494110107422, 0.05168962478637695]
['bulletproof vest', '2023-08-30T18:12:18.646549', 0.002503633499145508, 0.04935431480407715, 0.051857948303222656]
['iPod', '2023-08-30T18:12:28.942540', 0.00394439697265625, 0.049372196197509766, 0.053316593170166016]
['monastery', '2023-08-30T18:12:39.098721', 0.0025742053985595703, 0.049797773361206055, 0.052371978759765625]
['hourglass', '2023-08-30T18:12:49.572797', 0.0022063255310058594, 0.061011314392089844, 0.0632176399230957]
['lakeside', '2023-08-30T18:12:59.766247', 0.0037050247192382812, 0.045835256576538086, 0.04954028129577637]
['kelpie', '2023-08-30T18:13:09.930536', 0.0038251876831054688, 0.04872775077819824, 0.05255293846130371]
['lipstick', '2023-08-30T18:13:20.028278', 0.003904104232788086, 0.05056428909301758, 0.054468393325805664]
['plate rack', '2023-08-30T18:13:30.253690', 0.0036611557006835938, 0.060083866119384766, 0.06374502182006836]
['tobacco shop', '2023-08-30T18:13:40.505299', 0.0015306472778320312, 0.059993743896484375, 0.061524391174316406]
['patas', '2023-08-30T18:13:51.015831', 0.0037534236907958984, 0.04864907264709473, 0.052402496337890625]
['fire screen', '2023-08-30T18:14:01.233395', 0.0037975311279296875, 0.049332618713378906, 0.053130149841308594]
['chain saw', '2023-08-30T18:14:11.386360', 0.0032622814178466797, 0.058203697204589844, 0.06146597862243652]
['pirate', '2023-08-30T18:14:21.498753', 0.0036020278930664062, 0.05895352363586426, 0.06255555152893066]
['clog', '2023-08-30T18:14:31.777597', 0.0019071102142333984, 0.04829573631286621, 0.05020284652709961]
['Egyptian cat', '2023-08-30T18:14:42.095150', 0.003929615020751953, 0.05117225646972656, 0.055101871490478516]
['overskirt', '2023-08-30T18:14:52.442325', 0.003870248794555664, 0.060567617416381836, 0.0644378662109375]
['bolete', '2023-08-30T18:15:02.665826', 0.0036590099334716797, 0.049239158630371094, 0.05289816856384277]
['isopod', '2023-08-30T18:15:12.695150', 0.0015408992767333984, 0.04812169075012207, 0.04966259002685547]
['French horn', '2023-08-30T18:15:22.852236', 0.003900766372680664, 0.0594635009765625, 0.06336426734924316]
['Japanese spaniel', '2023-08-30T18:15:33.109887', 0.0037565231323242188, 0.04625368118286133, 0.05001020431518555]
['Chihuahua', '2023-08-30T18:15:43.437916', 0.0033135414123535156, 0.06050515174865723, 0.06381869316101074]
['Windsor tie', '2023-08-30T18:15:53.773167', 0.003983974456787109, 0.06026864051818848, 0.06425261497497559]
['French loaf', '2023-08-30T18:16:04.029793', 0.0034818649291992188, 0.0506281852722168, 0.054110050201416016]
['unicycle', '2023-08-30T18:16:14.088783', 0.003293752670288086, 0.05943632125854492, 0.06273007392883301]
['cassette player', '2023-08-30T18:16:24.290235', 0.0038306713104248047, 0.04810476303100586, 0.051935434341430664]
['moving van', '2023-08-30T18:16:34.542378', 0.0038366317749023438, 0.04984426498413086, 0.0536808967590332]
['custard apple', '2023-08-30T18:16:44.946185', 0.0041332244873046875, 0.04654526710510254, 0.05067849159240723]
['fox squirrel', '2023-08-30T18:16:55.182256', 0.0026094913482666016, 0.04631972312927246, 0.04892921447753906]
['drilling platform', '2023-08-30T18:17:05.357198', 0.0035736560821533203, 0.04487776756286621, 0.04845142364501953]
['Angora', '2023-08-30T18:17:15.469541', 0.003548145294189453, 0.060729265213012695, 0.06427741050720215]
['nematode', '2023-08-30T18:17:25.770330', 0.0039517879486083984, 0.04837322235107422, 0.05232501029968262]
['bulletproof vest', '2023-08-30T18:17:35.864515', 0.004126071929931641, 0.051245927810668945, 0.055371999740600586]
['scoreboard', '2023-08-30T18:17:46.331565', 0.004278898239135742, 0.04977154731750488, 0.054050445556640625]
['fox squirrel', '2023-08-30T18:17:56.547115', 0.002897977828979492, 0.0493016242980957, 0.052199602127075195]
['European fire salamander', '2023-08-30T18:18:06.700357', 0.00267791748046875, 0.06056809425354004, 0.06324601173400879]
['bulletproof vest', '2023-08-30T18:18:16.871663', 0.0022192001342773438, 0.059309959411621094, 0.06152915954589844]
['Windsor tie', '2023-08-30T18:18:27.063030', 0.003594636917114258, 0.04930615425109863, 0.05290079116821289]
['scorpion', '2023-08-30T18:18:37.342435', 0.0038127899169921875, 0.049196481704711914, 0.0530092716217041]
['thresher', '2023-08-30T18:18:47.860431', 0.003966808319091797, 0.04893612861633301, 0.052902936935424805]
['mobile home', '2023-08-30T18:18:58.067098', 0.0016820430755615234, 0.06240963935852051, 0.06409168243408203]
['fire screen', '2023-08-30T18:19:08.177698', 0.0038673877716064453, 0.04932236671447754, 0.053189754486083984]
['monastery', '2023-08-30T18:19:18.319483', 0.003992319107055664, 0.049227237701416016, 0.05321955680847168]
["potter's wheel", '2023-08-30T18:19:28.636474', 0.0037984848022460938, 0.04798626899719238, 0.05178475379943848]
['hourglass', '2023-08-30T18:19:38.955932', 0.003788471221923828, 0.047286272048950195, 0.05107474327087402]
['letter opener', '2023-08-30T18:19:49.305998', 0.0015289783477783203, 0.06106209754943848, 0.0625910758972168]
['bannister', '2023-08-30T18:19:59.547441', 0.0038645267486572266, 0.06017756462097168, 0.0640420913696289]
['espresso maker', '2023-08-30T18:20:09.590352', 0.0031185150146484375, 0.04854917526245117, 0.05166769027709961]
['plunger', '2023-08-30T18:20:19.777585', 0.0025053024291992188, 0.05193209648132324, 0.05443739891052246]
['monarch', '2023-08-30T18:20:30.066801', 0.0034399032592773438, 0.056726932525634766, 0.06016683578491211]
['dumbbell', '2023-08-30T18:20:40.404170', 0.0039746761322021484, 0.05035805702209473, 0.054332733154296875]
['can opener', '2023-08-30T18:20:50.686877', 0.0037796497344970703, 0.049117088317871094, 0.052896738052368164]
['abacus', '2023-08-30T18:21:00.895758', 0.0037894248962402344, 0.04816889762878418, 0.051958322525024414]
['maypole', '2023-08-30T18:21:21.229469', 0.003937721252441406, 0.0484468936920166, 0.05238461494445801]
['isopod', '2023-08-30T18:21:31.474883', 0.0038077831268310547, 0.04813265800476074, 0.0519404411315918]
['meat loaf', '2023-08-30T18:21:41.919024', 0.003904104232788086, 0.05770707130432129, 0.061611175537109375]
['king penguin', '2023-08-30T18:21:52.188230', 0.0020904541015625, 0.04795956611633301, 0.05005002021789551]
['orange', '2023-08-30T18:22:12.466036', 0.003919124603271484, 0.060537099838256836, 0.06445622444152832]
['hartebeest', '2023-08-30T18:22:22.743399', 0.0022377967834472656, 0.04882550239562988, 0.05106329917907715]
