['351, hartebeest', '2023-08-30T14:33:53.483524', 0.0034723281860351562, 0.02932882308959961, 0.032801151275634766]
['175, otterhound', '2023-08-30T14:33:55.574561', 0.0034329891204833984, 0.029753923416137695, 0.033186912536621094]
['715, pickelhaube', '2023-08-30T14:33:57.610329', 0.003745555877685547, 0.02943873405456543, 0.03318428993225098]
['631, lotion', '2023-08-30T14:33:59.592282', 0.003908872604370117, 0.027893543243408203, 0.03180241584777832]
['550, espresso_maker', '2023-08-30T14:34:01.610455', 0.0034928321838378906, 0.02962207794189453, 0.03311491012573242]
['335, fox_squirrel', '2023-08-30T14:34:03.623400', 0.0035104751586914062, 0.03122878074645996, 0.03473925590515137]
['291, lion', '2023-08-30T14:34:05.675308', 0.003954410552978516, 0.027998685836791992, 0.03195309638977051]
['355, llama', '2023-08-30T14:34:07.640803', 0.0037162303924560547, 0.035054683685302734, 0.03877091407775879]
['408, amphibian', '2023-08-30T14:34:09.687775', 0.0015175342559814453, 0.029927968978881836, 0.03144550323486328]
['392, rock_beauty', '2023-08-30T14:34:11.693469', 0.003207683563232422, 0.02946639060974121, 0.03267407417297363]
['126, isopod', '2023-08-30T14:34:15.780831', 0.003854990005493164, 0.0288240909576416, 0.032679080963134766]
['631, lotion', '2023-08-30T14:34:17.806547', 0.003943681716918945, 0.03083038330078125, 0.034774065017700195]
['856, thresher', '2023-08-30T14:34:19.876878', 0.0032529830932617188, 0.03202176094055176, 0.03527474403381348]
['122, American_lobster', '2023-08-30T14:34:21.993829', 0.0038747787475585938, 0.031139612197875977, 0.03501439094543457]
['121, king_crab', '2023-08-30T14:34:23.951806', 0.003571033477783203, 0.03255200386047363, 0.036123037338256836]
['80, black_grouse', '2023-08-30T14:34:26.051135', 0.0032355785369873047, 0.028454065322875977, 0.03168964385986328]
['683, oboe', '2023-08-30T14:34:28.088122', 0.0035486221313476562, 0.032331228256225586, 0.03587985038757324]
['265, toy_poodle', '2023-08-30T14:34:30.149732', 0.002577066421508789, 0.032135963439941406, 0.034713029861450195]
['949, strawberry', '2023-08-30T14:34:32.147568', 0.003159761428833008, 0.0313115119934082, 0.03447127342224121]
['220, Sussex_spaniel', '2023-08-30T14:34:34.231655', 0.003914833068847656, 0.028633594512939453, 0.03254842758178711]
['28, spotted_salamander', '2023-08-30T14:34:36.392975', 0.0018339157104492188, 0.031351327896118164, 0.03318524360656738]
['798, slide_rule', '2023-08-30T14:34:38.459795', 0.0032744407653808594, 0.031653404235839844, 0.0349278450012207]
['65, sea_snake', '2023-08-30T14:34:40.593718', 0.003085613250732422, 0.03056812286376953, 0.03365373611450195]
['675, moving_van', '2023-08-30T14:34:42.670051', 0.002230405807495117, 0.031213760375976562, 0.03344416618347168]
['181, Bedlington_terrier', '2023-08-30T14:34:44.775751', 0.003906726837158203, 0.03146171569824219, 0.03536844253540039]
['51, triceratops', '2023-08-30T14:34:46.767107', 0.003981590270996094, 0.028661012649536133, 0.03264260292053223]
['404, airliner', '2023-08-30T14:34:48.776430', 0.002032041549682617, 0.03633761405944824, 0.03836965560913086]
['369, siamang', '2023-08-30T14:34:50.836416', 0.003421306610107422, 0.031502723693847656, 0.03492403030395508]
['584, hair_slide', '2023-08-30T14:34:52.885326', 0.0034890174865722656, 0.03168129920959473, 0.03517031669616699]
['556, fire_screen', '2023-08-30T14:34:54.999851', 0.00398707389831543, 0.03153562545776367, 0.0355226993560791]
['107, jellyfish', '2023-08-30T14:34:57.035255', 0.004254341125488281, 0.027695417404174805, 0.031949758529663086]
['645, maypole', '2023-08-30T14:34:59.022138', 0.0034978389739990234, 0.030099153518676758, 0.03359699249267578]
['800, slot', '2023-08-30T14:35:01.026233', 0.003363370895385742, 0.031723737716674805, 0.03508710861206055]
['689, overskirt', '2023-08-30T14:35:03.030126', 0.0013682842254638672, 0.027919530868530273, 0.02928781509399414]
['812, space_shuttle', '2023-08-30T14:35:05.109668', 0.0029473304748535156, 0.0324254035949707, 0.03537273406982422]
['398, abacus', '2023-08-30T14:35:07.077636', 0.003425121307373047, 0.03220415115356445, 0.0356292724609375]
['812, space_shuttle', '2023-08-30T14:35:09.110525', 0.0013461112976074219, 0.028221607208251953, 0.029567718505859375]
['556, fire_screen', '2023-08-30T14:35:11.118921', 0.003865957260131836, 0.02827763557434082, 0.032143592834472656]
['68, sidewinder', '2023-08-30T14:35:13.183412', 0.003870725631713867, 0.030704975128173828, 0.034575700759887695]
['990, buckeye', '2023-08-30T14:35:15.225800', 0.003392934799194336, 0.028998136520385742, 0.03239107131958008]
['521, Crock_Pot', '2023-08-30T14:35:17.274339', 0.003826618194580078, 0.03107309341430664, 0.03489971160888672]
['5, electric_ray', '2023-08-30T14:35:19.372980', 0.0038106441497802734, 0.03464484214782715, 0.03845548629760742]
['103, platypus', '2023-08-30T14:35:21.488531', 0.0036458969116210938, 0.03456425666809082, 0.038210153579711914]
['126, isopod', '2023-08-30T14:35:23.442940', 0.0026702880859375, 0.03168535232543945, 0.03435564041137695]
['901, whiskey_jug', '2023-08-30T14:35:25.517328', 0.004173994064331055, 0.028992891311645508, 0.03316688537597656]
['540, drilling_platform', '2023-08-30T14:35:27.555905', 0.0036687850952148438, 0.030864953994750977, 0.03453373908996582]
['426, barometer', '2023-08-30T14:35:29.615006', 0.0033867359161376953, 0.03049612045288086, 0.033882856369018555]
['741, prayer_rug', '2023-08-30T14:35:31.612865', 0.003926753997802734, 0.03120136260986328, 0.035128116607666016]
['699, panpipe', '2023-08-30T14:35:33.695641', 0.0037953853607177734, 0.028718233108520508, 0.03251361846923828]
['408, amphibian', '2023-08-30T14:35:35.834890', 0.0016095638275146484, 0.031275033950805664, 0.03288459777832031]
['715, pickelhaube', '2023-08-30T14:35:37.909600', 0.0038869380950927734, 0.03003692626953125, 0.03392386436462402]
['817, sports_car', '2023-08-30T14:35:40.023208', 0.0026733875274658203, 0.04296565055847168, 0.0456390380859375]
['194, Dandie_Dinmont', '2023-08-30T14:35:42.095482', 0.0015141963958740234, 0.028223752975463867, 0.02973794937133789]
['857, throne', '2023-08-30T14:35:44.204497', 0.0017085075378417969, 0.0316929817199707, 0.0334014892578125]
['540, drilling_platform', '2023-08-30T14:35:46.198994', 0.0038585662841796875, 0.031929731369018555, 0.03578829765319824]
['901, whiskey_jug', '2023-08-30T14:35:48.208139', 0.0012905597686767578, 0.02791738510131836, 0.029207944869995117]
['979, valley', '2023-08-30T14:35:50.263878', 0.003865957260131836, 0.031032085418701172, 0.03489804267883301]
['73, barn_spider', '2023-08-30T14:35:52.296812', 0.0038793087005615234, 0.030141830444335938, 0.03402113914489746]
['901, whiskey_jug', '2023-08-30T14:35:54.382989', 0.0038547515869140625, 0.03149867057800293, 0.03535342216491699]
['149, dugong', '2023-08-30T14:35:56.418177', 0.003810882568359375, 0.0319523811340332, 0.03576326370239258]
['712, Petri_dish', '2023-08-30T14:35:58.405858', 0.003809213638305664, 0.029846668243408203, 0.03365588188171387]
['862, torch', '2023-08-30T14:36:00.421903', 0.003765583038330078, 0.030377626419067383, 0.03414320945739746]
['387, lesser_panda', '2023-08-30T14:36:02.434232', 0.003460407257080078, 0.029470443725585938, 0.032930850982666016]
['663, monastery', '2023-08-30T14:36:04.485977', 0.0038597583770751953, 0.03203916549682617, 0.03589892387390137]
['978, seashore', '2023-08-30T14:36:06.450342', 0.003871440887451172, 0.028670072555541992, 0.032541513442993164]
['145, king_penguin', '2023-08-30T14:36:08.501021', 0.003779172897338867, 0.03473925590515137, 0.038518428802490234]
['663, monastery', '2023-08-30T14:36:10.503653', 0.003226041793823242, 0.030913591384887695, 0.03413963317871094]
['940, spaghetti_squash', '2023-08-30T14:36:12.548649', 0.003973245620727539, 0.029489517211914062, 0.0334627628326416]
['683, oboe', '2023-08-30T14:36:14.590757', 0.003904104232788086, 0.03191423416137695, 0.03581833839416504]
['996, hen-of-the-woods', '2023-08-30T14:36:16.613707', 0.003838777542114258, 0.02857661247253418, 0.03241539001464844]
['439, bearskin', '2023-08-30T14:36:18.685402', 0.0038924217224121094, 0.03140377998352051, 0.03529620170593262]
['310, ant', '2023-08-30T14:36:20.823099', 0.0032563209533691406, 0.030416011810302734, 0.033672332763671875]
['978, seashore', '2023-08-30T14:36:22.782285', 0.0034368038177490234, 0.03079533576965332, 0.034232139587402344]
['147, grey_whale', '2023-08-30T14:36:24.852747', 0.0036406517028808594, 0.0338895320892334, 0.03753018379211426]
['885, velvet', '2023-08-30T14:36:26.891657', 0.002960205078125, 0.02821826934814453, 0.03117847442626953]
['653, milk_can', '2023-08-30T14:36:28.925175', 0.0034852027893066406, 0.030917882919311523, 0.034403085708618164]
['413, assault_rifle', '2023-08-30T14:36:30.920358', 0.003973960876464844, 0.04474830627441406, 0.048722267150878906]
['66, horned_viper', '2023-08-30T14:36:33.025943', 0.003084897994995117, 0.030582189559936523, 0.03366708755493164]
['946, cardoon', '2023-08-30T14:36:35.157338', 0.003902435302734375, 0.03917074203491211, 0.043073177337646484]
['482, cassette_player', '2023-08-30T14:36:37.232733', 0.003880739212036133, 0.028234481811523438, 0.03211522102355957]
['744, projectile', '2023-08-30T14:36:39.342961', 0.0037393569946289062, 0.03469228744506836, 0.038431644439697266]
['708, pedestal', '2023-08-30T14:36:41.395868', 0.0038788318634033203, 0.03447675704956055, 0.03835558891296387]
['927, trifle', '2023-08-30T14:36:43.499544', 0.003888845443725586, 0.03172612190246582, 0.035614967346191406]
['938, cauliflower', '2023-08-30T14:36:45.491642', 0.003936290740966797, 0.0314183235168457, 0.0353546142578125]
['28, spotted_salamander', '2023-08-30T14:36:47.507123', 0.0028314590454101562, 0.028903961181640625, 0.03173542022705078]
['26, common_newt', '2023-08-30T14:36:49.566296', 0.0038604736328125, 0.029329776763916016, 0.033190250396728516]
['439, bearskin', '2023-08-30T14:36:51.594972', 0.003991127014160156, 0.031527042388916016, 0.03551816940307617]
['110, flatworm', '2023-08-30T14:36:53.683133', 0.0036153793334960938, 0.02885746955871582, 0.032472848892211914]
['73, barn_spider', '2023-08-30T14:36:55.718899', 0.0038747787475585938, 0.03131580352783203, 0.035190582275390625]
['577, gong', '2023-08-30T14:36:57.702046', 0.002685546875, 0.03128218650817871, 0.03396773338317871]
['493, chiffonier', '2023-08-30T14:36:59.718241', 0.0032944679260253906, 0.03227090835571289, 0.03556537628173828]
['689, overskirt', '2023-08-30T14:37:01.727789', 0.001318216323852539, 0.03056025505065918, 0.03187847137451172]
['404, airliner', '2023-08-30T14:37:03.776129', 0.003832578659057617, 0.029060840606689453, 0.03289341926574707]
['482, cassette_player', '2023-08-30T14:37:05.741659', 0.003832101821899414, 0.032279253005981445, 0.03611135482788086]
['925, consomme', '2023-08-30T14:37:07.795498', 0.003902435302734375, 0.03066730499267578, 0.034569740295410156]
['891, waffle_iron', '2023-08-30T14:37:09.800528', 0.0035212039947509766, 0.03092503547668457, 0.03444623947143555]
['514, cowboy_boot', '2023-08-30T14:37:11.846711', 0.0035207271575927734, 0.03405880928039551, 0.03757953643798828]
['962, meat_loaf', '2023-08-30T14:37:13.886629', 0.0013935565948486328, 0.031733036041259766, 0.0331265926361084]
['116, chiton', '2023-08-30T14:37:15.913321', 0.0035524368286132812, 0.03204035758972168, 0.03559279441833496]
['181, Bedlington_terrier', '2023-08-30T14:37:18.010157', 0.0038950443267822266, 0.0312952995300293, 0.03519034385681152]
['113, snail', '2023-08-30T14:37:20.123117', 0.0037076473236083984, 0.03328847885131836, 0.03699612617492676]
['860, tobacco_shop', '2023-08-30T14:37:22.081191', 0.003934383392333984, 0.028894424438476562, 0.03282880783081055]
['556, fire_screen', '2023-08-30T14:37:24.151550', 0.0022830963134765625, 0.03340339660644531, 0.035686492919921875]
['47, African_chameleon', '2023-08-30T14:37:26.193723', 0.003957509994506836, 0.028138399124145508, 0.032095909118652344]
['147, grey_whale', '2023-08-30T14:37:28.253599', 0.0029256343841552734, 0.03122091293334961, 0.03414654731750488]
['107, jellyfish', '2023-08-30T14:37:30.249478', 0.004356861114501953, 0.02872157096862793, 0.03307843208312988]
['743, prison', '2023-08-30T14:37:32.332461', 0.003896951675415039, 0.0289461612701416, 0.03284311294555664]
['500, cliff_dwelling', '2023-08-30T14:37:34.495166', 0.003700733184814453, 0.03280305862426758, 0.03650379180908203]
['631, lotion', '2023-08-30T14:37:36.572036', 0.003907680511474609, 0.03192543983459473, 0.035833120346069336]
['611, jigsaw_puzzle', '2023-08-30T14:37:38.682403', 0.001524209976196289, 0.03201913833618164, 0.03354334831237793]
['540, drilling_platform', '2023-08-30T14:37:40.758998', 0.003267049789428711, 0.030437469482421875, 0.033704519271850586]
['451, bolo_tie', '2023-08-30T14:37:42.864414', 0.0038690567016601562, 0.029356956481933594, 0.03322601318359375]
['147, grey_whale', '2023-08-30T14:37:44.857246', 0.003783702850341797, 0.03318667411804199, 0.03697037696838379]
['63, Indian_cobra', '2023-08-30T14:37:46.867907', 0.00322723388671875, 0.03064274787902832, 0.03386998176574707]
['860, tobacco_shop', '2023-08-30T14:37:48.916584', 0.0032927989959716797, 0.03526782989501953, 0.03856062889099121]
['325, sulphur_butterfly', '2023-08-30T14:37:50.948987', 0.0037224292755126953, 0.02933478355407715, 0.033057212829589844]
['439, bearskin', '2023-08-30T14:37:53.059688', 0.0022051334381103516, 0.03114485740661621, 0.03334999084472656]
['860, tobacco_shop', '2023-08-30T14:37:55.093473', 0.003920793533325195, 0.031598806381225586, 0.03551959991455078]
['101, tusker', '2023-08-30T14:37:57.081145', 0.0035393238067626953, 0.03246665000915527, 0.03600597381591797]
['556, fire_screen', '2023-08-30T14:37:59.091487', 0.003925800323486328, 0.027408599853515625, 0.03133440017700195]
['181, Bedlington_terrier', '2023-08-30T14:38:01.106413', 0.003690004348754883, 0.03402304649353027, 0.037713050842285156]
['923, plate', '2023-08-30T14:38:03.160246', 0.0035772323608398438, 0.027416229248046875, 0.03099346160888672]
['135, limpkin', '2023-08-30T14:38:05.130293', 0.003939151763916016, 0.03171849250793457, 0.035657644271850586]
['612, jinrikisha', '2023-08-30T14:38:07.184053', 0.003178834915161133, 0.033431053161621094, 0.03660988807678223]
['500, cliff_dwelling', '2023-08-30T14:38:09.191181', 0.003967761993408203, 0.027572154998779297, 0.0315399169921875]
['892, wall_clock', '2023-08-30T14:38:11.258589', 0.0038652420043945312, 0.031001567840576172, 0.0348668098449707]
['408, amphibian', '2023-08-30T14:38:13.301591', 0.0034313201904296875, 0.03209829330444336, 0.03552961349487305]
['906, Windsor_tie', '2023-08-30T14:38:15.323460', 0.0028297901153564453, 0.028607845306396484, 0.03143763542175293]
['715, pickelhaube', '2023-08-30T14:38:17.385126', 0.0012848377227783203, 0.027545928955078125, 0.028830766677856445]
['975, lakeside', '2023-08-30T14:38:19.500286', 0.003884553909301758, 0.031115293502807617, 0.034999847412109375]
['223, schipperke', '2023-08-30T14:38:21.457989', 0.0019168853759765625, 0.028473377227783203, 0.030390262603759766]
['38, banded_gecko', '2023-08-30T14:38:23.552972', 0.0024862289428710938, 0.03342437744140625, 0.035910606384277344]
['335, fox_squirrel', '2023-08-30T14:38:25.593869', 0.0038535594940185547, 0.02926349639892578, 0.033117055892944336]
['821, steel_arch_bridge', '2023-08-30T14:38:27.631008', 0.0038886070251464844, 0.033270835876464844, 0.03715944290161133]
['439, bearskin', '2023-08-30T14:38:29.627195', 0.0038404464721679688, 0.031013965606689453, 0.03485441207885742]
['1, goldfish', '2023-08-30T14:38:31.708797', 0.002279996871948242, 0.028340816497802734, 0.030620813369750977]
['103, platypus', '2023-08-30T14:38:33.850246', 0.003854513168334961, 0.029408931732177734, 0.033263444900512695]
['323, monarch', '2023-08-30T14:38:35.942950', 0.0029578208923339844, 0.031804800033569336, 0.03476262092590332]
['686, oil_filter', '2023-08-30T14:38:38.056895', 0.0035254955291748047, 0.02805471420288086, 0.031580209732055664]
['446, binder', '2023-08-30T14:38:40.108376', 0.003901243209838867, 0.030478715896606445, 0.03437995910644531]
['901, whiskey_jug', '2023-08-30T14:38:42.204598', 0.0018846988677978516, 0.03661465644836426, 0.03849935531616211]
['465, bulletproof_vest', '2023-08-30T14:38:44.187886', 0.0024862289428710938, 0.03198432922363281, 0.034470558166503906]
['729, plate_rack', '2023-08-30T14:38:46.206484', 0.0036878585815429688, 0.0347900390625, 0.03847789764404297]
['595, harvester', '2023-08-30T14:38:48.266840', 0.0036923885345458984, 0.02922344207763672, 0.03291583061218262]
['347, bison', '2023-08-30T14:38:50.289015', 0.0035126209259033203, 0.030418872833251953, 0.03393149375915527]
['645, maypole', '2023-08-30T14:38:52.368897', 0.001308441162109375, 0.02773261070251465, 0.029041051864624023]
['714, pick', '2023-08-30T14:38:54.402693', 0.003736257553100586, 0.029723405838012695, 0.03345966339111328]
['854, theater_curtain', '2023-08-30T14:38:56.391135', 0.0039055347442626953, 0.02869725227355957, 0.032602787017822266]
['993, gyromitra', '2023-08-30T14:38:58.403606', 0.0037832260131835938, 0.031301259994506836, 0.03508448600769043]
['351, hartebeest', '2023-08-30T14:39:00.416441', 0.0038301944732666016, 0.030783891677856445, 0.03461408615112305]
['384, indri', '2023-08-30T14:39:02.467300', 0.0038814544677734375, 0.03197598457336426, 0.035857439041137695]
['701, parachute', '2023-08-30T14:39:04.429876', 0.003984689712524414, 0.030373096466064453, 0.03435778617858887]
['126, isopod', '2023-08-30T14:39:06.480390', 0.0034492015838623047, 0.031700849533081055, 0.03515005111694336]
['930, French_loaf', '2023-08-30T14:39:08.484359', 0.003858804702758789, 0.031511783599853516, 0.035370588302612305]
['689, overskirt', '2023-08-30T14:39:10.529789', 0.004088401794433594, 0.030330419540405273, 0.03441882133483887]
['221, Irish_water_spaniel', '2023-08-30T14:39:12.556759', 0.0029785633087158203, 0.03291893005371094, 0.03589749336242676]
['675, moving_van', '2023-08-30T14:39:14.581026', 0.003568887710571289, 0.03131389617919922, 0.03488278388977051]
['680, nipple', '2023-08-30T14:39:16.654333', 0.003672361373901367, 0.030233383178710938, 0.033905744552612305]
['891, waffle_iron', '2023-08-30T14:39:18.771040', 0.003257274627685547, 0.03103804588317871, 0.03429532051086426]
['988, acorn', '2023-08-30T14:39:20.731808', 0.0034716129302978516, 0.03219032287597656, 0.035661935806274414]
['675, moving_van', '2023-08-30T14:39:22.803588', 0.0035545825958251953, 0.029696941375732422, 0.03325152397155762]
['43, frilled_lizard', '2023-08-30T14:39:24.840333', 0.0039446353912353516, 0.031206607818603516, 0.03515124320983887]
['927, trifle', '2023-08-30T14:39:26.872955', 0.003367900848388672, 0.028606176376342773, 0.031974077224731445]
['856, thresher', '2023-08-30T14:39:28.864545', 0.001323699951171875, 0.03263545036315918, 0.033959150314331055]
['188, wire-haired_fox_terrier', '2023-08-30T14:39:30.951038', 0.003893613815307617, 0.029540300369262695, 0.03343391418457031]
["986, yellow_lady's_slipper", '2023-08-30T14:39:33.078210', 0.003614664077758789, 0.02997756004333496, 0.03359222412109375]
['584, hair_slide', '2023-08-30T14:39:35.151713', 0.0038483142852783203, 0.03188490867614746, 0.03573322296142578]
['914, yawl', '2023-08-30T14:39:37.260228', 0.003968715667724609, 0.03143143653869629, 0.0354001522064209]
['912, worm_fence', '2023-08-30T14:39:39.309970', 0.003907918930053711, 0.03013300895690918, 0.03404092788696289]
['641, maraca', '2023-08-30T14:39:41.408790', 0.0027201175689697266, 0.02885603904724121, 0.03157615661621094]
['147, grey_whale', '2023-08-30T14:39:43.403699', 0.0038042068481445312, 0.03177499771118164, 0.03557920455932617]
['885, velvet', '2023-08-30T14:39:45.419264', 0.0036890506744384766, 0.02911853790283203, 0.03280758857727051]
['653, milk_can', '2023-08-30T14:39:47.478973', 0.0039052963256835938, 0.029363393783569336, 0.03326869010925293]
['256, Newfoundland', '2023-08-30T14:39:49.507052', 0.0038671493530273438, 0.029053688049316406, 0.03292083740234375]
['183, Kerry_blue_terrier', '2023-08-30T14:39:51.596328', 0.0038962364196777344, 0.031333208084106445, 0.03522944450378418]
['384, indri', '2023-08-30T14:39:53.631333', 0.002524137496948242, 0.03577685356140137, 0.03830099105834961]
['484, catamaran', '2023-08-30T14:39:55.616770', 0.0033113956451416016, 0.031190872192382812, 0.034502267837524414]
['902, whistle', '2023-08-30T14:39:57.635274', 0.0034186840057373047, 0.02942514419555664, 0.032843828201293945]
['1, goldfish', '2023-08-30T14:39:59.648204', 0.0034685134887695312, 0.03139472007751465, 0.03486323356628418]
['339, sorrel', '2023-08-30T14:40:01.700247', 0.003895282745361328, 0.031171798706054688, 0.035067081451416016]
['122, American_lobster', '2023-08-30T14:40:03.666931', 0.003621339797973633, 0.03452253341674805, 0.03814387321472168]
['101, tusker', '2023-08-30T14:40:05.716016', 0.0038602352142333984, 0.03126120567321777, 0.03512144088745117]
['675, moving_van', '2023-08-30T14:40:07.720250', 0.003511190414428711, 0.031247615814208984, 0.034758806228637695]
['367, chimpanzee', '2023-08-30T14:40:09.762604', 0.0015480518341064453, 0.03619527816772461, 0.037743330001831055]
['188, wire-haired_fox_terrier', '2023-08-30T14:40:11.809809', 0.003879070281982422, 0.030124425888061523, 0.034003496170043945]
['68, sidewinder', '2023-08-30T14:40:13.829104', 0.003481626510620117, 0.030630111694335938, 0.034111738204956055]
['28, spotted_salamander', '2023-08-30T14:40:15.904809', 0.003804922103881836, 0.03104853630065918, 0.034853458404541016]
['241, EntleBucher', '2023-08-30T14:40:18.022276', 0.0036895275115966797, 0.031053781509399414, 0.034743309020996094]
['962, meat_loaf', '2023-08-30T14:40:19.983990', 0.003468751907348633, 0.028995513916015625, 0.03246426582336426]
['689, overskirt', '2023-08-30T14:40:22.055503', 0.0038862228393554688, 0.03147768974304199, 0.03536391258239746]
['126, isopod', '2023-08-30T14:40:24.092217', 0.002544403076171875, 0.032068490982055664, 0.03461289405822754]
['122, American_lobster', '2023-08-30T14:40:26.119538', 0.0032415390014648438, 0.032225608825683594, 0.03546714782714844]
['540, drilling_platform', '2023-08-30T14:40:28.106955', 0.0025370121002197266, 0.03577089309692383, 0.038307905197143555]
['73, barn_spider', '2023-08-30T14:40:30.188635', 0.003930568695068359, 0.029794692993164062, 0.03372526168823242]
['208, Labrador_retriever', '2023-08-30T14:40:32.328171', 0.003454446792602539, 0.028311491012573242, 0.03176593780517578]
