['404, airliner', '2023-09-11T17:35:13.856440', 0.0041048526763916016, 0.03129172325134277, 0.035396575927734375]
['335, fox_squirrel', '2023-09-11T17:35:15.918307', 0.0022962093353271484, 0.03373908996582031, 0.03603529930114746]
['183, Kerry_blue_terrier', '2023-09-11T17:35:18.030945', 0.0027539730072021484, 0.03268623352050781, 0.03544020652770996]
['511, convertible', '2023-09-11T17:35:19.977379', 0.0019371509552001953, 0.03493475914001465, 0.036871910095214844]
['970, alp', '2023-09-11T17:35:24.080710', 0.003894329071044922, 0.04351377487182617, 0.047408103942871094]
['426, barometer', '2023-09-11T17:35:26.116812', 0.003587961196899414, 0.03163647651672363, 0.03522443771362305]
['532, dining_table', '2023-09-11T17:35:28.113549', 0.003996610641479492, 0.02948141098022461, 0.0334780216217041]
['821, steel_arch_bridge', '2023-09-11T17:35:30.187358', 0.004001140594482422, 0.03625297546386719, 0.04025411605834961]
['65, sea_snake', '2023-09-11T17:35:34.387741', 0.0035314559936523438, 0.03583860397338867, 0.039370059967041016]
['73, barn_spider', '2023-09-11T17:35:36.495879', 0.003923177719116211, 0.030876874923706055, 0.034800052642822266]
['857, throne', '2023-09-11T17:35:38.547363', 0.0036385059356689453, 0.0307767391204834, 0.034415245056152344]
['149, dugong', '2023-09-11T17:35:40.651758', 0.0036454200744628906, 0.029858827590942383, 0.03350424766540527]
['413, assault_rifle', '2023-09-11T17:35:44.658231', 0.0015811920166015625, 0.0323948860168457, 0.033976078033447266]
['73, barn_spider', '2023-09-11T17:35:46.726554', 0.0036919116973876953, 0.029965639114379883, 0.03365755081176758]
['846, table_lamp', '2023-09-11T17:35:48.752408', 0.00391387939453125, 0.0316777229309082, 0.03559160232543945]
['856, thresher', '2023-09-11T17:35:50.843183', 0.00401759147644043, 0.03024578094482422, 0.03426337242126465]
['708, pedestal', '2023-09-11T17:35:54.852088', 0.0039098262786865234, 0.030368804931640625, 0.03427863121032715]
['660, mobile_home', '2023-09-11T17:35:56.870945', 0.003987550735473633, 0.029489517211914062, 0.033477067947387695]
['59, vine_snake', '2023-09-11T17:35:58.882917', 0.003722667694091797, 0.03150749206542969, 0.035230159759521484]
['28, spotted_salamander', '2023-09-11T17:36:00.921288', 0.004124164581298828, 0.03597402572631836, 0.04009819030761719]
['111, nematode', '2023-09-11T17:36:04.931986', 0.0034270286560058594, 0.03347134590148926, 0.03689837455749512]
['465, bulletproof_vest', '2023-09-11T17:36:06.926987', 0.0015933513641357422, 0.029721498489379883, 0.031314849853515625]
['221, Irish_water_spaniel', '2023-09-11T17:36:08.991797', 0.003766775131225586, 0.029422998428344727, 0.03318977355957031]
['871, trimaran', '2023-09-11T17:36:11.035486', 0.00392603874206543, 0.029083251953125, 0.03300929069519043]
['675, moving_van', '2023-09-11T17:36:15.127428', 0.003942728042602539, 0.032932281494140625, 0.036875009536743164]
['534, dishwasher', '2023-09-11T17:36:17.242163', 0.0038297176361083984, 0.03571820259094238, 0.03954792022705078]
['940, spaghetti_squash', '2023-09-11T17:36:19.199016', 0.002058744430541992, 0.029314517974853516, 0.03137326240539551]
['856, thresher', '2023-09-11T17:36:21.251658', 0.003271341323852539, 0.03148937225341797, 0.03476071357727051]
['940, spaghetti_squash', '2023-09-11T17:36:25.316171', 0.0016069412231445312, 0.032950639724731445, 0.03455758094787598]
['871, trimaran', '2023-09-11T17:36:27.311656', 0.0017702579498291016, 0.036345720291137695, 0.0381159782409668]
['387, lesser_panda', '2023-09-11T17:36:29.395065', 0.003972291946411133, 0.03175020217895508, 0.03572249412536621]
['645, maypole', '2023-09-11T17:36:31.563967', 0.0036296844482421875, 0.03126239776611328, 0.03489208221435547]
['556, fire_screen', '2023-09-11T17:36:35.737350', 0.001588582992553711, 0.030811309814453125, 0.032399892807006836]
['43, frilled_lizard', '2023-09-11T17:36:37.793602', 0.00279998779296875, 0.03241252899169922, 0.03521251678466797]
['183, Kerry_blue_terrier', '2023-09-11T17:36:39.897398', 0.0035452842712402344, 0.035944223403930664, 0.0394895076751709]
['821, steel_arch_bridge', '2023-09-11T17:36:41.880320', 0.003799915313720703, 0.03242039680480957, 0.03622031211853027]
['856, thresher', '2023-09-11T17:36:45.945528', 0.0024917125701904297, 0.03004002571105957, 0.03253173828125]
['604, hourglass', '2023-09-11T17:36:47.974977', 0.003968238830566406, 0.03194141387939453, 0.03590965270996094]
['860, tobacco_shop', '2023-09-11T17:36:50.064749', 0.003643512725830078, 0.03446602821350098, 0.038109540939331055]
['5, electric_ray', '2023-09-11T17:36:52.085377', 0.00465703010559082, 0.03291153907775879, 0.03756856918334961]
['604, hourglass', '2023-09-11T17:36:56.076569', 0.0032126903533935547, 0.036520957946777344, 0.0397336483001709]
['73, barn_spider', '2023-09-11T17:36:58.091200', 0.003986835479736328, 0.03088545799255371, 0.03487229347229004]
['856, thresher', '2023-09-11T17:37:00.141432', 0.004075050354003906, 0.029563426971435547, 0.03363847732543945]
['335, fox_squirrel', '2023-09-11T17:37:02.104616', 0.0037810802459716797, 0.029504060745239258, 0.03328514099121094]
['439, bearskin', '2023-09-11T17:37:06.156536', 0.0036814212799072266, 0.02982354164123535, 0.03350496292114258]
['969, eggnog', '2023-09-11T17:37:08.202740', 0.0036008358001708984, 0.03084111213684082, 0.03444194793701172]
['351, hartebeest', '2023-09-11T17:37:10.244348', 0.0025348663330078125, 0.029738187789916992, 0.032273054122924805]
['865, toyshop', '2023-09-11T17:37:12.265934', 0.004024982452392578, 0.03174233436584473, 0.035767316818237305]
['873, triumphal_arch', '2023-09-11T17:37:16.464644', 0.0013735294342041016, 0.031053781509399414, 0.032427310943603516]
['653, milk_can', '2023-09-11T17:37:18.420851', 0.0039052963256835938, 0.032227516174316406, 0.0361328125]
['451, bolo_tie', '2023-09-11T17:37:20.480893', 0.0014507770538330078, 0.02873516082763672, 0.030185937881469727]
['543, dumbbell', '2023-09-11T17:37:22.523899', 0.003622293472290039, 0.04369306564331055, 0.047315359115600586]
['625, lifeboat', '2023-09-11T17:37:26.545404', 0.003581523895263672, 0.036820411682128906, 0.04040193557739258]
['32, tailed_frog', '2023-09-11T17:37:28.625561', 0.0039348602294921875, 0.02852034568786621, 0.0324552059173584]
['701, parachute', '2023-09-11T17:37:30.766954', 0.0035371780395507812, 0.03493976593017578, 0.03847694396972656]
['781, scoreboard', '2023-09-11T17:37:32.857384', 0.0038788318634033203, 0.03687715530395508, 0.0407559871673584]
['940, spaghetti_squash', '2023-09-11T17:37:37.022985', 0.003942012786865234, 0.030350685119628906, 0.03429269790649414]
['741, prayer_rug', '2023-09-11T17:37:39.126688', 0.003516674041748047, 0.03132462501525879, 0.034841299057006836]
['403, aircraft_carrier', '2023-09-11T17:37:41.119049', 0.0037038326263427734, 0.030402421951293945, 0.03410625457763672]
['149, dugong', '2023-09-11T17:37:43.132837', 0.004274129867553711, 0.03229641914367676, 0.03657054901123047]
["739, potter's_wheel", '2023-09-11T17:37:47.205239', 0.003355264663696289, 0.03670167922973633, 0.04005694389343262]
['690, oxcart', '2023-09-11T17:37:49.296337', 0.0013821125030517578, 0.028647184371948242, 0.030029296875]
['856, thresher', '2023-09-11T17:37:51.334604', 0.0035419464111328125, 0.0353090763092041, 0.038851022720336914]
['926, hot_pot', '2023-09-11T17:37:53.325318', 0.003945112228393555, 0.03039693832397461, 0.034342050552368164]
['101, tusker', '2023-09-11T17:37:57.345347', 0.0022962093353271484, 0.03137660026550293, 0.03367280960083008]
['221, Irish_water_spaniel', '2023-09-11T17:37:59.396651', 0.0038869380950927734, 0.030229568481445312, 0.034116506576538086]
['949, strawberry', '2023-09-11T17:38:01.358482', 0.0035779476165771484, 0.03213357925415039, 0.03571152687072754]
['891, waffle_iron', '2023-09-11T17:38:03.405385', 0.004017829895019531, 0.029790639877319336, 0.03380846977233887]
['95, jacamar', '2023-09-11T17:38:07.454778', 0.004019260406494141, 0.029651403427124023, 0.033670663833618164]
['996, hen-of-the-woods', '2023-09-11T17:38:09.495121', 0.0029566287994384766, 0.032523393630981445, 0.03548002243041992]
['73, barn_spider', '2023-09-11T17:38:11.520587', 0.003983974456787109, 0.03051471710205078, 0.03449869155883789]
['116, chiton', '2023-09-11T17:38:13.592727', 0.0034873485565185547, 0.0314328670501709, 0.03492021560668945]
['811, space_heater', '2023-09-11T17:38:17.668884', 0.0035839080810546875, 0.03627824783325195, 0.03986215591430664]
['978, seashore', '2023-09-11T17:38:19.740818', 0.003606557846069336, 0.03363990783691406, 0.0372464656829834]
['912, worm_fence', '2023-09-11T17:38:21.780027', 0.003509521484375, 0.031008005142211914, 0.034517526626586914]
['335, fox_squirrel', '2023-09-11T17:38:23.805867', 0.0014240741729736328, 0.028736114501953125, 0.030160188674926758]
['66, horned_viper', '2023-09-11T17:38:27.889455', 0.003628969192504883, 0.03255033493041992, 0.036179304122924805]
['689, overskirt', '2023-09-11T17:38:30.017025', 0.0032203197479248047, 0.029945850372314453, 0.03316617012023926]
['335, fox_squirrel', '2023-09-11T17:38:32.092336', 0.003540515899658203, 0.03084588050842285, 0.034386396408081055]
['503, cocktail_shaker', '2023-09-11T17:38:34.224043', 0.003286123275756836, 0.04386782646179199, 0.04715394973754883]
['885, velvet', '2023-09-11T17:38:38.369978', 0.003420591354370117, 0.03204512596130371, 0.03546571731567383]
['540, drilling_platform', '2023-09-11T17:38:40.364488', 0.003978252410888672, 0.03224539756774902, 0.036223649978637695]
['500, cliff_dwelling', '2023-09-11T17:38:42.379116', 0.003690481185913086, 0.03236651420593262, 0.0360569953918457]
['491, chain_saw', '2023-09-11T17:38:44.428895', 0.0031244754791259766, 0.03356623649597168, 0.036690711975097656]
['912, worm_fence', '2023-09-11T17:38:48.533574', 0.0018901824951171875, 0.0328526496887207, 0.03474283218383789]
['167, English_foxhound', '2023-09-11T17:38:50.576919', 0.003978729248046875, 0.03537774085998535, 0.03935647010803223]
['354, Arabian_camel', '2023-09-11T17:38:52.562855', 0.0023870468139648438, 0.030745267868041992, 0.033132314682006836]
['612, jinrikisha', '2023-09-11T17:38:54.582884', 0.003603219985961914, 0.03044724464416504, 0.03405046463012695]
['354, Arabian_camel', '2023-09-11T17:38:58.645662', 0.0035207271575927734, 0.029201984405517578, 0.03272271156311035]
['183, Kerry_blue_terrier', '2023-09-11T17:39:00.614285', 0.003785848617553711, 0.030607223510742188, 0.0343930721282959]
['781, scoreboard', '2023-09-11T17:39:02.661914', 0.0035772323608398438, 0.03133964538574219, 0.03491687774658203]
['807, solar_dish', '2023-09-11T17:39:04.670827', 0.003589153289794922, 0.031708478927612305, 0.03529763221740723]
['221, Irish_water_spaniel', '2023-09-11T17:39:08.737159', 0.003828763961791992, 0.03635978698730469, 0.04018855094909668]
['854, theater_curtain', '2023-09-11T17:39:10.761128', 0.00409698486328125, 0.03034806251525879, 0.03444504737854004]
['857, throne', '2023-09-11T17:39:12.831221', 0.002592325210571289, 0.031542062759399414, 0.0341343879699707]
['807, solar_dish', '2023-09-11T17:39:14.947618', 0.0039424896240234375, 0.030663728713989258, 0.034606218338012695]
['708, pedestal', '2023-09-11T17:39:18.967858', 0.0034923553466796875, 0.02993011474609375, 0.03342247009277344]
['838, sunscreen', '2023-09-11T17:39:21.011879', 0.003884553909301758, 0.030686616897583008, 0.034571170806884766]
['126, isopod', '2023-09-11T17:39:25.048566', 0.004088640213012695, 0.03363966941833496, 0.037728309631347656]
['782, screen', '2023-09-11T17:39:29.284082', 0.003676891326904297, 0.03163433074951172, 0.035311222076416016]
['439, bearskin', '2023-09-11T17:39:31.358691', 0.0035321712493896484, 0.029291868209838867, 0.032824039459228516]
['80, black_grouse', '2023-09-11T17:39:33.467789', 0.0037293434143066406, 0.0453641414642334, 0.04909348487854004]
['577, gong', '2023-09-11T17:39:35.519781', 0.003527402877807617, 0.031135082244873047, 0.034662485122680664]
['68, sidewinder', '2023-09-11T17:39:39.620384', 0.003475666046142578, 0.028555870056152344, 0.03203153610229492]
['979, valley', '2023-09-11T17:39:41.636325', 0.003999471664428711, 0.02870321273803711, 0.03270268440246582]
['493, chiffonier', '2023-09-11T17:39:43.683722', 0.002021312713623047, 0.03357434272766113, 0.03559565544128418]
['465, bulletproof_vest', '2023-09-11T17:39:45.711130', 0.0029642581939697266, 0.03252911567687988, 0.03549337387084961]
['817, sports_car', '2023-09-11T17:39:49.825685', 0.002147197723388672, 0.03362011909484863, 0.035767316818237305]
['992, agaric', '2023-09-11T17:39:51.810484', 0.003580331802368164, 0.03159308433532715, 0.03517341613769531]
['675, moving_van', '2023-09-11T17:39:53.826566', 0.002190828323364258, 0.031569719314575195, 0.03376054763793945]
['194, Dandie_Dinmont', '2023-09-11T17:39:55.837504', 0.0037322044372558594, 0.02958512306213379, 0.03331732749938965]
['297, sloth_bear', '2023-09-11T17:39:59.840578', 0.0017211437225341797, 0.030725717544555664, 0.032446861267089844]
['926, hot_pot', '2023-09-11T17:40:01.880829', 0.0013976097106933594, 0.03323554992675781, 0.03463315963745117]
['221, Irish_water_spaniel', '2023-09-11T17:40:03.893295', 0.0034804344177246094, 0.031096935272216797, 0.034577369689941406]
['556, fire_screen', '2023-09-11T17:40:05.945136', 0.003390789031982422, 0.03002309799194336, 0.03341388702392578]
['439, bearskin', '2023-09-11T17:40:10.009343', 0.004093647003173828, 0.03257131576538086, 0.03666496276855469]
['727, planetarium', '2023-09-11T17:40:12.087438', 0.0041637420654296875, 0.03044271469116211, 0.0346064567565918]
['946, cardoon', '2023-09-11T17:40:14.201323', 0.002785205841064453, 0.03182053565979004, 0.03460574150085449]
['901, whiskey_jug', '2023-09-11T17:40:16.160214', 0.0035736560821533203, 0.032388925552368164, 0.035962581634521484]
['930, French_loaf', '2023-09-11T17:40:20.259925', 0.003590106964111328, 0.029605388641357422, 0.03319549560546875]
['335, fox_squirrel', '2023-09-11T17:40:22.290552', 0.0026133060455322266, 0.032981157302856445, 0.03559446334838867]
['812, space_shuttle', '2023-09-11T17:40:24.287890', 0.003957986831665039, 0.03179812431335449, 0.03575611114501953]
['912, worm_fence', '2023-09-11T17:40:26.368280', 0.0023717880249023438, 0.03208637237548828, 0.034458160400390625]
['857, throne', '2023-09-11T17:40:30.575106', 0.003969430923461914, 0.032121896743774414, 0.03609132766723633]
['294, brown_bear', '2023-09-11T17:40:32.673355', 0.0038056373596191406, 0.03476977348327637, 0.03857541084289551]
['73, barn_spider', '2023-09-11T17:40:34.728799', 0.00429224967956543, 0.02921915054321289, 0.03351140022277832]
['295, American_black_bear', '2023-09-11T17:40:36.832615', 0.0037076473236083984, 0.031450510025024414, 0.03515815734863281]
['437, beacon', '2023-09-11T17:40:40.842940', 0.0022203922271728516, 0.03139328956604004, 0.03361368179321289]
['956, custard_apple', '2023-09-11T17:40:42.888127', 0.001373291015625, 0.02875995635986328, 0.03013324737548828]
['969, eggnog', '2023-09-11T17:40:44.918597', 0.0035123825073242188, 0.03887772560119629, 0.04239010810852051]
['556, fire_screen', '2023-09-11T17:40:47.007309', 0.002128124237060547, 0.039034128189086914, 0.04116225242614746]
['152, Japanese_spaniel', '2023-09-11T17:40:51.016823', 0.003597259521484375, 0.031694889068603516, 0.03529214859008789]
['906, Windsor_tie', '2023-09-11T17:40:53.033186', 0.004151105880737305, 0.03277254104614258, 0.03692364692687988]
['675, moving_van', '2023-09-11T17:40:55.045833', 0.003055095672607422, 0.034076690673828125, 0.03713178634643555]
['660, mobile_home', '2023-09-11T17:40:57.096355', 0.0026607513427734375, 0.03372049331665039, 0.03638124465942383]
['631, lotion', '2023-09-11T17:41:01.118897', 0.004388093948364258, 0.02942490577697754, 0.0338129997253418]
['962, meat_loaf', '2023-09-11T17:41:03.124626', 0.003190279006958008, 0.029795408248901367, 0.032985687255859375]
['653, milk_can', '2023-09-11T17:41:05.168743', 0.00394129753112793, 0.03266024589538574, 0.03660154342651367]
['576, gondola', '2023-09-11T17:41:07.231039', 0.0038161277770996094, 0.033925533294677734, 0.037741661071777344]
['66, horned_viper', '2023-09-11T17:41:11.316894', 0.0022907257080078125, 0.033838748931884766, 0.03612947463989258]
['689, overskirt', '2023-09-11T17:41:13.426462', 0.0037322044372558594, 0.03192305564880371, 0.03565526008605957]
['408, amphibian', '2023-09-11T17:41:15.385064', 0.003766298294067383, 0.03682851791381836, 0.04059481620788574]
['715, pickelhaube', '2023-09-11T17:41:17.458409', 0.0018763542175292969, 0.03367018699645996, 0.03554654121398926]
['387, lesser_panda', '2023-09-11T17:41:21.526594', 0.00393223762512207, 0.029956579208374023, 0.033888816833496094]
['901, whiskey_jug', '2023-09-11T17:41:23.514974', 0.003669261932373047, 0.03003382682800293, 0.03370308876037598]
['341, hog', '2023-09-11T17:41:25.599064', 0.0030739307403564453, 0.028806447982788086, 0.03188037872314453]
['386, African_elephant', '2023-09-11T17:41:27.757742', 0.002916097640991211, 0.028647422790527344, 0.031563520431518555]
['869, trench_coat', '2023-09-11T17:41:31.933897', 0.0038976669311523438, 0.032048940658569336, 0.03594660758972168]
['186, Norwich_terrier', '2023-09-11T17:41:33.988183', 0.0036242008209228516, 0.029364347457885742, 0.032988548278808594]
['978, seashore', '2023-09-11T17:41:36.089156', 0.0034818649291992188, 0.030414581298828125, 0.033896446228027344]
['635, magnetic_compass', '2023-09-11T17:41:38.077076', 0.003908872604370117, 0.03213167190551758, 0.036040544509887695]
['653, milk_can', '2023-09-11T17:41:42.138692', 0.0023391246795654297, 0.03154349327087402, 0.03388261795043945]
['188, wire-haired_fox_terrier', '2023-09-11T17:41:44.166750', 0.003883838653564453, 0.029930591583251953, 0.033814430236816406]
['821, steel_arch_bridge', '2023-09-11T17:41:46.255419', 0.004096508026123047, 0.030550003051757812, 0.03464651107788086]
['216, clumber', '2023-09-11T17:41:48.287957', 0.003894805908203125, 0.029578208923339844, 0.03347301483154297]
['551, face_powder', '2023-09-11T17:41:52.285405', 0.003543376922607422, 0.032172441482543945, 0.03571581840515137]
['194, Dandie_Dinmont', '2023-09-11T17:41:54.290896', 0.002281665802001953, 0.03266787528991699, 0.034949541091918945]
['149, dugong', '2023-09-11T17:41:56.334170', 0.0024924278259277344, 0.030864715576171875, 0.03335714340209961]
['540, drilling_platform', '2023-09-11T17:41:58.297987', 0.004040956497192383, 0.032125234603881836, 0.03616619110107422]
['491, chain_saw', '2023-09-11T17:42:02.353695', 0.0030517578125, 0.035851478576660156, 0.038903236389160156]
['126, isopod', '2023-09-11T17:42:04.393425', 0.003791332244873047, 0.03550529479980469, 0.039296627044677734]
['611, jigsaw_puzzle', '2023-09-11T17:42:08.458942', 0.0038552284240722656, 0.03317070007324219, 0.03702592849731445]
['493, chiffonier', '2023-09-11T17:42:12.629230', 0.0033006668090820312, 0.03035736083984375, 0.03365802764892578]
['540, drilling_platform', '2023-09-11T17:42:14.576268', 0.0024404525756835938, 0.033501625061035156, 0.03594207763671875]
['856, thresher', '2023-09-11T17:42:16.639907', 0.0038433074951171875, 0.035025835037231445, 0.03886914253234863]
['68, sidewinder', '2023-09-11T17:42:18.684550', 0.003942728042602539, 0.029174327850341797, 0.033117055892944336]
['917, comic_book', '2023-09-11T17:42:22.704124', 0.003946542739868164, 0.03925657272338867, 0.043203115463256836]
['708, pedestal', '2023-09-11T17:42:24.785366', 0.003798961639404297, 0.034837961196899414, 0.03863692283630371]
['860, tobacco_shop', '2023-09-11T17:42:26.920835', 0.003586292266845703, 0.03273272514343262, 0.03631901741027832]
['781, scoreboard', '2023-09-11T17:42:29.017267', 0.0035448074340820312, 0.02991318702697754, 0.03345799446105957]
['860, tobacco_shop', '2023-09-11T17:42:33.173982', 0.003725290298461914, 0.0346677303314209, 0.03839302062988281]
['675, moving_van', '2023-09-11T17:42:35.269976', 0.0013883113861083984, 0.028412818908691406, 0.029801130294799805]
['689, overskirt', '2023-09-11T17:42:37.261484', 0.001649618148803711, 0.03632092475891113, 0.037970542907714844]
['978, seashore', '2023-09-11T17:42:39.280587', 0.00400543212890625, 0.02850508689880371, 0.03251051902770996]
['856, thresher', '2023-09-11T17:42:43.360298', 0.0038056373596191406, 0.033670902252197266, 0.037476539611816406]
['590, hand-held_computer', '2023-09-11T17:42:45.436139', 0.0030472278594970703, 0.0334317684173584, 0.03647899627685547]
['116, chiton', '2023-09-11T17:42:47.475860', 0.004189968109130859, 0.029566526412963867, 0.03375649452209473]
['25, European_fire_salamander', '2023-09-11T17:42:49.454662', 0.002921581268310547, 0.02912425994873047, 0.032045841217041016]
['616, knot', '2023-09-11T17:42:53.483837', 0.003940105438232422, 0.030539751052856445, 0.03447985649108887]
['596, hatchet', '2023-09-11T17:42:55.534005', 0.003912448883056641, 0.03323650360107422, 0.03714895248413086]
['493, chiffonier', '2023-09-11T17:42:57.492211', 0.0027511119842529297, 0.04236960411071777, 0.0451207160949707]
["739, potter's_wheel", '2023-09-11T17:42:59.545348', 0.004068613052368164, 0.03521919250488281, 0.03928780555725098]
['490, chain_mail', '2023-09-11T17:43:03.571209', 0.002437591552734375, 0.04474663734436035, 0.04718422889709473]
['680, nipple', '2023-09-11T17:43:05.617371', 0.003497600555419922, 0.03277587890625, 0.03627347946166992]
['399, abaya', '2023-09-11T17:43:07.639287', 0.004304647445678711, 0.028687715530395508, 0.03299236297607422]
['551, face_powder', '2023-09-11T17:43:09.732456', 0.0030519962310791016, 0.03301382064819336, 0.03606581687927246]
['804, soap_dispenser', '2023-09-11T17:43:13.810170', 0.002447843551635742, 0.03027200698852539, 0.03271985054016113]
['335, fox_squirrel', '2023-09-11T17:43:15.906692', 0.0036139488220214844, 0.02977156639099121, 0.033385515213012695]
['65, sea_snake', '2023-09-11T17:43:17.934349', 0.0024111270904541016, 0.03508877754211426, 0.03749990463256836]
['556, fire_screen', '2023-09-11T17:43:19.974744', 0.004568338394165039, 0.031316518783569336, 0.035884857177734375]
['684, ocarina', '2023-09-11T17:43:24.050415', 0.0028710365295410156, 0.0366363525390625, 0.039507389068603516]
['413, assault_rifle', '2023-09-11T17:43:26.188327', 0.0035114288330078125, 0.035085201263427734, 0.03859663009643555]
['439, bearskin', '2023-09-11T17:43:28.249739', 0.0040683746337890625, 0.029324769973754883, 0.033393144607543945]
['335, fox_squirrel', '2023-09-11T17:43:30.354703', 0.002384662628173828, 0.03856158256530762, 0.040946245193481445]
