['146, albatross', '2023-09-13T00:04:25.992352', 0.004197597503662109, 0.018688678741455078, 0.022886276245117188]
['653, milk_can', '2023-09-13T00:04:27.988013', 0.0038576126098632812, 0.019238948822021484, 0.023096561431884766]
['653, milk_can', '2023-09-13T00:04:29.936005', 0.003918647766113281, 0.019042253494262695, 0.022960901260375977]
['146, albatross', '2023-09-13T00:04:31.912577', 0.0035555362701416016, 0.01839280128479004, 0.02194833755493164]
['323, monarch', '2023-09-13T00:04:33.888921', 0.0036203861236572266, 0.020689725875854492, 0.02431011199951172]
['146, albatross', '2023-09-13T00:04:35.901870', 0.003942728042602539, 0.018114328384399414, 0.022057056427001953]
['146, albatross', '2023-09-13T00:04:37.828299', 0.004004001617431641, 0.019147872924804688, 0.023151874542236328]
['146, albatross', '2023-09-13T00:04:39.840005', 0.00397944450378418, 0.018896818161010742, 0.022876262664794922]
['940, spaghetti_squash', '2023-09-13T00:04:41.805516', 0.004051685333251953, 0.01842045783996582, 0.022472143173217773]
['940, spaghetti_squash', '2023-09-13T00:04:43.809042', 0.0033724308013916016, 0.020534276962280273, 0.023906707763671875]
['940, spaghetti_squash', '2023-09-13T00:04:45.813908', 0.003952503204345703, 0.02149343490600586, 0.025445938110351562]
['323, monarch', '2023-09-13T00:04:47.799849', 0.003314495086669922, 0.017097949981689453, 0.020412445068359375]
['146, albatross', '2023-09-13T00:04:49.829837', 0.0022611618041992188, 0.020603418350219727, 0.022864580154418945]
['940, spaghetti_squash', '2023-09-13T00:04:51.909810', 0.0037643909454345703, 0.021120071411132812, 0.024884462356567383]
['323, monarch', '2023-09-13T00:04:53.831553', 0.00404047966003418, 0.020746946334838867, 0.024787425994873047]
['940, spaghetti_squash', '2023-09-13T00:04:55.862699', 0.002718687057495117, 0.021768569946289062, 0.02448725700378418]
['323, monarch', '2023-09-13T00:04:57.864861', 0.003974199295043945, 0.01959824562072754, 0.023572444915771484]
['940, spaghetti_squash', '2023-09-13T00:04:59.862249', 0.0042781829833984375, 0.01908707618713379, 0.023365259170532227]
['940, spaghetti_squash', '2023-09-13T00:05:01.820241', 0.003946065902709961, 0.018793106079101562, 0.022739171981811523]
['653, milk_can', '2023-09-13T00:05:03.861705', 0.003823518753051758, 0.021558046340942383, 0.02538156509399414]
['323, monarch', '2023-09-13T00:05:05.964500', 0.0039517879486083984, 0.02003192901611328, 0.02398371696472168]
['323, monarch', '2023-09-13T00:05:08.000546', 0.004127025604248047, 0.018283843994140625, 0.022410869598388672]
['976, promontory', '2023-09-13T00:05:10.071523', 0.004103660583496094, 0.017583131790161133, 0.021686792373657227]
['653, milk_can', '2023-09-13T00:05:12.083892', 0.0034008026123046875, 0.019328594207763672, 0.02272939682006836]
['323, monarch', '2023-09-13T00:05:14.151735', 0.0036399364471435547, 0.01944446563720703, 0.023084402084350586]
['940, spaghetti_squash', '2023-09-13T00:05:16.105402', 0.004001617431640625, 0.020285844802856445, 0.02428746223449707]
['653, milk_can', '2023-09-13T00:05:18.082009', 0.004468679428100586, 0.02113485336303711, 0.025603532791137695]
['653, milk_can', '2023-09-13T00:05:20.102313', 0.004173755645751953, 0.0173642635345459, 0.02153801918029785]
['653, milk_can', '2023-09-13T00:05:22.088403', 0.0034804344177246094, 0.019245624542236328, 0.022726058959960938]
['653, milk_can', '2023-09-13T00:05:24.139206', 0.003674745559692383, 0.022240400314331055, 0.025915145874023438]
['146, albatross', '2023-09-13T00:05:26.135066', 0.0035622119903564453, 0.019387006759643555, 0.02294921875]
['976, promontory', '2023-09-13T00:05:28.080751', 0.004163980484008789, 0.019186973571777344, 0.023350954055786133]
['146, albatross', '2023-09-13T00:05:30.059123', 0.004041433334350586, 0.02113032341003418, 0.025171756744384766]
['940, spaghetti_squash', '2023-09-13T00:05:32.034225', 0.003949165344238281, 0.017626285552978516, 0.021575450897216797]
['323, monarch', '2023-09-13T00:05:34.046645', 0.003980159759521484, 0.016988039016723633, 0.020968198776245117]
['323, monarch', '2023-09-13T00:05:35.970044', 0.0016396045684814453, 0.01722884178161621, 0.018868446350097656]
['653, milk_can', '2023-09-13T00:05:37.984526', 0.0015730857849121094, 0.02341294288635254, 0.02498602867126465]
['976, promontory', '2023-09-13T00:05:39.949259', 0.003988504409790039, 0.01806783676147461, 0.02205634117126465]
['976, promontory', '2023-09-13T00:05:41.953046', 0.003923892974853516, 0.021761178970336914, 0.02568507194519043]
['146, albatross', '2023-09-13T00:05:43.955550', 0.0026085376739501953, 0.017406702041625977, 0.020015239715576172]
['940, spaghetti_squash', '2023-09-13T00:05:45.939503', 0.003801107406616211, 0.018355846405029297, 0.022156953811645508]
['940, spaghetti_squash', '2023-09-13T00:05:47.972683', 0.0019047260284423828, 0.017884016036987305, 0.019788742065429688]
['323, monarch', '2023-09-13T00:05:50.049413', 0.004023551940917969, 0.018821001052856445, 0.022844552993774414]
['323, monarch', '2023-09-13T00:05:51.971307', 0.003939151763916016, 0.019611835479736328, 0.023550987243652344]
['653, milk_can', '2023-09-13T00:05:54.003969', 0.003954887390136719, 0.01926422119140625, 0.02321910858154297]
['146, albatross', '2023-09-13T00:05:56.004318', 0.00392460823059082, 0.018775463104248047, 0.022700071334838867]
['653, milk_can', '2023-09-13T00:05:58.000927', 0.0040018558502197266, 0.01827836036682129, 0.022280216217041016]
['653, milk_can', '2023-09-13T00:05:59.956636', 0.0038874149322509766, 0.018285751342773438, 0.022173166275024414]
['323, monarch', '2023-09-13T00:06:02.000968', 0.004184722900390625, 0.01851511001586914, 0.022699832916259766]
['653, milk_can', '2023-09-13T00:06:04.098119', 0.0015807151794433594, 0.02084207534790039, 0.02242279052734375]
['323, monarch', '2023-09-13T00:06:06.133332', 0.0016713142395019531, 0.02270340919494629, 0.024374723434448242]
['976, promontory', '2023-09-13T00:06:08.207493', 0.0040776729583740234, 0.02086162567138672, 0.024939298629760742]
['653, milk_can', '2023-09-13T00:06:10.222067', 0.004044771194458008, 0.020447731018066406, 0.024492502212524414]
['323, monarch', '2023-09-13T00:06:12.287523', 0.002008199691772461, 0.017461299896240234, 0.019469499588012695]
['146, albatross', '2023-09-13T00:06:14.241315', 0.004186868667602539, 0.019995689392089844, 0.024182558059692383]
['976, promontory', '2023-09-13T00:06:16.217329', 0.0037055015563964844, 0.020498275756835938, 0.024203777313232422]
['146, albatross', '2023-09-13T00:06:18.237187', 0.004124164581298828, 0.020468473434448242, 0.02459263801574707]
['653, milk_can', '2023-09-13T00:06:20.225970', 0.004259586334228516, 0.021520376205444336, 0.02577996253967285]
['146, albatross', '2023-09-13T00:06:22.276878', 0.003991365432739258, 0.019663095474243164, 0.023654460906982422]
['146, albatross', '2023-09-13T00:06:24.271597', 0.003130674362182617, 0.017671823501586914, 0.02080249786376953]
['323, monarch', '2023-09-13T00:06:26.219529', 0.003719806671142578, 0.019672393798828125, 0.023392200469970703]
['146, albatross', '2023-09-13T00:06:28.198560', 0.003957271575927734, 0.019814491271972656, 0.02377176284790039]
['146, albatross', '2023-09-13T00:06:30.172333', 0.00392603874206543, 0.018979787826538086, 0.022905826568603516]
['653, milk_can', '2023-09-13T00:06:32.184756', 0.0038344860076904297, 0.01885700225830078, 0.02269148826599121]
['976, promontory', '2023-09-13T00:06:34.111338', 0.00400996208190918, 0.019350767135620117, 0.023360729217529297]
['940, spaghetti_squash', '2023-09-13T00:06:36.120524', 0.002367258071899414, 0.022867679595947266, 0.02523493766784668]
['653, milk_can', '2023-09-13T00:06:38.087419', 0.0019502639770507812, 0.017415523529052734, 0.019365787506103516]
['323, monarch', '2023-09-13T00:06:40.092125', 0.004075765609741211, 0.021708250045776367, 0.025784015655517578]
['940, spaghetti_squash', '2023-09-13T00:06:42.096268', 0.0035681724548339844, 0.019169092178344727, 0.02273726463317871]
['653, milk_can', '2023-09-13T00:06:44.082128', 0.0038766860961914062, 0.017702579498291016, 0.021579265594482422]
['976, promontory', '2023-09-13T00:06:46.115936', 0.003946065902709961, 0.019181489944458008, 0.02312755584716797]
['653, milk_can', '2023-09-13T00:06:48.193062', 0.004074811935424805, 0.01820087432861328, 0.022275686264038086]
['323, monarch', '2023-09-13T00:06:50.113892', 0.003633260726928711, 0.02068781852722168, 0.02432107925415039]
['323, monarch', '2023-09-13T00:06:52.146413', 0.0036869049072265625, 0.01768326759338379, 0.02137017250061035]
['323, monarch', '2023-09-13T00:06:54.147927', 0.003945350646972656, 0.01907634735107422, 0.023021697998046875]
['653, milk_can', '2023-09-13T00:06:56.145368', 0.003958463668823242, 0.02155900001525879, 0.02551746368408203]
['976, promontory', '2023-09-13T00:06:58.102741', 0.004034757614135742, 0.02076554298400879, 0.02480030059814453]
['940, spaghetti_squash', '2023-09-13T00:07:00.146844', 0.0036199092864990234, 0.019173383712768555, 0.022793292999267578]
['323, monarch', '2023-09-13T00:07:02.247562', 0.004017829895019531, 0.019511938095092773, 0.023529767990112305]
['146, albatross', '2023-09-13T00:07:04.282715', 0.003913402557373047, 0.022273540496826172, 0.02618694305419922]
['976, promontory', '2023-09-13T00:07:06.353620', 0.004389047622680664, 0.020341873168945312, 0.024730920791625977]
['653, milk_can', '2023-09-13T00:07:08.368188', 0.0038259029388427734, 0.01895737648010254, 0.022783279418945312]
['653, milk_can', '2023-09-13T00:07:10.433883', 0.004063844680786133, 0.018028736114501953, 0.022092580795288086]
['976, promontory', '2023-09-13T00:07:12.385794', 0.0027816295623779297, 0.018453359603881836, 0.021234989166259766]
['653, milk_can', '2023-09-13T00:07:14.364292', 0.0038771629333496094, 0.021068811416625977, 0.024945974349975586]
['146, albatross', '2023-09-13T00:07:16.383880', 0.0037126541137695312, 0.019446372985839844, 0.023159027099609375]
['323, monarch', '2023-09-13T00:07:18.371249', 0.003843545913696289, 0.017622709274291992, 0.02146625518798828]
['323, monarch', '2023-09-13T00:07:20.422653', 0.004027366638183594, 0.021233320236206055, 0.02526068687438965]
['146, albatross', '2023-09-13T00:07:22.418713', 0.0034821033477783203, 0.02127838134765625, 0.02476048469543457]
['146, albatross', '2023-09-13T00:07:24.365985', 0.004118204116821289, 0.018866539001464844, 0.022984743118286133]
['976, promontory', '2023-09-13T00:07:26.343564', 0.003643035888671875, 0.019761323928833008, 0.023404359817504883]
['976, promontory', '2023-09-13T00:07:28.314718', 0.003957271575927734, 0.02151632308959961, 0.025473594665527344]
['653, milk_can', '2023-09-13T00:07:30.328202', 0.004285573959350586, 0.01978135108947754, 0.024066925048828125]
['976, promontory', '2023-09-13T00:07:32.255855', 0.003985404968261719, 0.020776748657226562, 0.02476215362548828]
['146, albatross', '2023-09-13T00:07:34.267494', 0.003561258316040039, 0.019390106201171875, 0.022951364517211914]
['940, spaghetti_squash', '2023-09-13T00:07:36.229585', 0.002103567123413086, 0.023336410522460938, 0.025439977645874023]
['976, promontory', '2023-09-13T00:07:38.236081', 0.004086494445800781, 0.02222442626953125, 0.02631092071533203]
['323, monarch', '2023-09-13T00:07:40.241124', 0.004002571105957031, 0.018504619598388672, 0.022507190704345703]
['940, spaghetti_squash', '2023-09-13T00:07:42.226892', 0.003932952880859375, 0.020917654037475586, 0.02485060691833496]
['653, milk_can', '2023-09-13T00:07:44.261318', 0.0038132667541503906, 0.018153667449951172, 0.021966934204101562]
['976, promontory', '2023-09-13T00:07:46.337081', 0.004033803939819336, 0.022409439086914062, 0.0264432430267334]
['653, milk_can', '2023-09-13T00:07:48.258294', 0.003474712371826172, 0.02137279510498047, 0.02484750747680664]
['940, spaghetti_squash', '2023-09-13T00:07:50.291283', 0.003993511199951172, 0.020665407180786133, 0.024658918380737305]
['940, spaghetti_squash', '2023-09-13T00:07:52.292447', 0.004271030426025391, 0.01872086524963379, 0.02299189567565918]
['146, albatross', '2023-09-13T00:07:54.290007', 0.003992557525634766, 0.021856307983398438, 0.025848865509033203]
['653, milk_can', '2023-09-13T00:07:56.243915', 0.0015859603881835938, 0.019178152084350586, 0.02076411247253418]
['323, monarch', '2023-09-13T00:07:58.287318', 0.0017135143280029297, 0.02366495132446289, 0.02537846565246582]
['976, promontory', '2023-09-13T00:08:00.388322', 0.003393411636352539, 0.019463300704956055, 0.022856712341308594]
['146, albatross', '2023-09-13T00:08:02.427677', 0.004038572311401367, 0.018842220306396484, 0.02288079261779785]
['323, monarch', '2023-09-13T00:08:04.495944', 0.0030570030212402344, 0.017540693283081055, 0.02059769630432129]
['323, monarch', '2023-09-13T00:08:06.513154', 0.0040302276611328125, 0.020969152450561523, 0.024999380111694336]
['323, monarch', '2023-09-13T00:08:08.576917', 0.004229068756103516, 0.021770000457763672, 0.025999069213867188]
['146, albatross', '2023-09-13T00:08:10.532115', 0.003954887390136719, 0.019287824630737305, 0.023242712020874023]
['653, milk_can', '2023-09-13T00:08:12.508130', 0.003916025161743164, 0.018728971481323242, 0.022644996643066406]
['940, spaghetti_squash', '2023-09-13T00:08:14.528806', 0.00398564338684082, 0.020657777786254883, 0.024643421173095703]
['976, promontory', '2023-09-13T00:08:16.516455', 0.0026175975799560547, 0.017414093017578125, 0.02003169059753418]
['146, albatross', '2023-09-13T00:08:18.567590', 0.003911256790161133, 0.019500255584716797, 0.02341151237487793]
['323, monarch', '2023-09-13T00:08:20.563238', 0.0039746761322021484, 0.01958608627319336, 0.023560762405395508]
['976, promontory', '2023-09-13T00:08:22.511505', 0.003981828689575195, 0.01918339729309082, 0.023165225982666016]
['146, albatross', '2023-09-13T00:08:24.487375', 0.002996206283569336, 0.018750905990600586, 0.021747112274169922]
['146, albatross', '2023-09-13T00:08:26.464280', 0.003924369812011719, 0.019204139709472656, 0.023128509521484375]
['976, promontory', '2023-09-13T00:08:28.477009', 0.0040171146392822266, 0.018378019332885742, 0.02239513397216797]
['653, milk_can', '2023-09-13T00:08:30.401806', 0.004071950912475586, 0.017768144607543945, 0.02184009552001953]
['146, albatross', '2023-09-13T00:08:32.415076', 0.00391697883605957, 0.019269704818725586, 0.023186683654785156]
['976, promontory', '2023-09-13T00:08:34.380703', 0.00392913818359375, 0.018978118896484375, 0.022907257080078125]
['940, spaghetti_squash', '2023-09-13T00:08:36.383793', 0.0021924972534179688, 0.018932342529296875, 0.021124839782714844]
['976, promontory', '2023-09-13T00:08:38.387940', 0.0030007362365722656, 0.01877140998840332, 0.021772146224975586]
['940, spaghetti_squash', '2023-09-13T00:08:40.374579', 0.004082918167114258, 0.01962113380432129, 0.023704051971435547]
['146, albatross', '2023-09-13T00:08:42.408293', 0.003183603286743164, 0.0170743465423584, 0.020257949829101562]
['146, albatross', '2023-09-13T00:08:44.483693', 0.0037720203399658203, 0.017352581024169922, 0.021124601364135742]
['146, albatross', '2023-09-13T00:08:46.405771', 0.0035877227783203125, 0.022342443466186523, 0.025930166244506836]
['976, promontory', '2023-09-13T00:08:48.438856', 0.003930330276489258, 0.019846439361572266, 0.023776769638061523]
['940, spaghetti_squash', '2023-09-13T00:08:50.439221', 0.0035674571990966797, 0.021126270294189453, 0.024693727493286133]
['146, albatross', '2023-09-13T00:08:52.435200', 0.0038352012634277344, 0.018807411193847656, 0.02264261245727539]
['976, promontory', '2023-09-13T00:08:54.394886', 0.003957509994506836, 0.019324779510498047, 0.023282289505004883]
['940, spaghetti_squash', '2023-09-13T00:08:56.437478', 0.002238035202026367, 0.01883864402770996, 0.021076679229736328]
['146, albatross', '2023-09-13T00:08:58.539270', 0.004117727279663086, 0.020608186721801758, 0.024725914001464844]
['146, albatross', '2023-09-13T00:09:00.575797', 0.003936767578125, 0.019232749938964844, 0.023169517517089844]
['323, monarch', '2023-09-13T00:09:02.645743', 0.004067182540893555, 0.017365217208862305, 0.02143239974975586]
['146, albatross', '2023-09-13T00:09:04.660382', 0.0015642642974853516, 0.020108699798583984, 0.021672964096069336]
['653, milk_can', '2023-09-13T00:09:06.724779', 0.004103660583496094, 0.018370389938354492, 0.022474050521850586]
['940, spaghetti_squash', '2023-09-13T00:09:08.678379', 0.003897428512573242, 0.0197756290435791, 0.023673057556152344]
['653, milk_can', '2023-09-13T00:09:10.655289', 0.0017805099487304688, 0.019040584564208984, 0.020821094512939453]
['940, spaghetti_squash', '2023-09-13T00:09:12.675110', 0.0040166378021240234, 0.019727468490600586, 0.02374410629272461]
['653, milk_can', '2023-09-13T00:09:14.663206', 0.003864288330078125, 0.01958298683166504, 0.023447275161743164]
['146, albatross', '2023-09-13T00:09:16.713999', 0.003747224807739258, 0.01723623275756836, 0.020983457565307617]
['146, albatross', '2023-09-13T00:09:18.710033', 0.003908872604370117, 0.018052339553833008, 0.021961212158203125]
['146, albatross', '2023-09-13T00:09:20.657941', 0.004576444625854492, 0.019546031951904297, 0.02412247657775879]
['976, promontory', '2023-09-13T00:09:22.636265', 0.004069805145263672, 0.020529985427856445, 0.024599790573120117]
['146, albatross', '2023-09-13T00:09:24.610287', 0.0038793087005615234, 0.017746686935424805, 0.021625995635986328]
['653, milk_can', '2023-09-13T00:09:26.623792', 0.0035123825073242188, 0.019315242767333984, 0.022827625274658203]
['940, spaghetti_squash', '2023-09-13T00:09:28.550121', 0.003734111785888672, 0.020079851150512695, 0.023813962936401367]
['940, spaghetti_squash', '2023-09-13T00:09:30.560796', 0.004019260406494141, 0.01819634437561035, 0.022215604782104492]
['940, spaghetti_squash', '2023-09-13T00:09:32.527051', 0.004126787185668945, 0.01958775520324707, 0.023714542388916016]
['976, promontory', '2023-09-13T00:09:34.528657', 0.0039517879486083984, 0.021355628967285156, 0.025307416915893555]
['653, milk_can', '2023-09-13T00:09:36.533301', 0.004083871841430664, 0.020531415939331055, 0.02461528778076172]
['653, milk_can', '2023-09-13T00:09:38.518551', 0.0034089088439941406, 0.0188906192779541, 0.022299528121948242]
['976, promontory', '2023-09-13T00:09:40.553333', 0.004007816314697266, 0.022016525268554688, 0.026024341583251953]
['323, monarch', '2023-09-13T00:09:42.629239', 0.004034996032714844, 0.02025437355041504, 0.024289369583129883]
['146, albatross', '2023-09-13T00:09:44.550171', 0.002048969268798828, 0.017145395278930664, 0.019194364547729492]
['146, albatross', '2023-09-13T00:09:46.583646', 0.003554105758666992, 0.01963186264038086, 0.02318596839904785]
['940, spaghetti_squash', '2023-09-13T00:09:48.584504', 0.003966331481933594, 0.020120859146118164, 0.024087190628051758]
['940, spaghetti_squash', '2023-09-13T00:09:50.581057', 0.0026845932006835938, 0.01723313331604004, 0.019917726516723633]
['976, promontory', '2023-09-13T00:09:52.540179', 0.003961086273193359, 0.018558740615844727, 0.022519826889038086]
['146, albatross', '2023-09-13T00:09:54.583647', 0.0040400028228759766, 0.020923137664794922, 0.0249631404876709]
['976, promontory', '2023-09-13T00:09:56.684502', 0.003953218460083008, 0.020436763763427734, 0.024389982223510742]
['146, albatross', '2023-09-13T00:09:58.719250', 0.0023202896118164062, 0.01901531219482422, 0.021335601806640625]
['940, spaghetti_squash', '2023-09-13T00:10:00.791363', 0.004040241241455078, 0.019507884979248047, 0.023548126220703125]
['653, milk_can', '2023-09-13T00:10:02.806017', 0.003940105438232422, 0.02050924301147461, 0.02444934844970703]
['323, monarch', '2023-09-13T00:10:04.871973', 0.004020214080810547, 0.02053999900817871, 0.024560213088989258]
['976, promontory', '2023-09-13T00:10:06.823884', 0.00393366813659668, 0.018972396850585938, 0.022906064987182617]
['146, albatross', '2023-09-13T00:10:08.800066', 0.0040607452392578125, 0.02022528648376465, 0.02428603172302246]
['323, monarch', '2023-09-13T00:10:10.820049', 0.004051923751831055, 0.0185086727142334, 0.022560596466064453]
['146, albatross', '2023-09-13T00:10:12.808879', 0.003567218780517578, 0.019110918045043945, 0.022678136825561523]
['653, milk_can', '2023-09-13T00:10:14.859888', 0.0039823055267333984, 0.019020795822143555, 0.023003101348876953]
['940, spaghetti_squash', '2023-09-13T00:10:16.855971', 0.003972768783569336, 0.018965482711791992, 0.022938251495361328]
['653, milk_can', '2023-09-13T00:10:18.802558', 0.002337217330932617, 0.01909470558166504, 0.021431922912597656]
['146, albatross', '2023-09-13T00:10:20.778607', 0.0037393569946289062, 0.0173189640045166, 0.021058320999145508]
['940, spaghetti_squash', '2023-09-13T00:10:22.756209', 0.003954410552978516, 0.019187450408935547, 0.023141860961914062]
['323, monarch', '2023-09-13T00:10:24.767546', 0.0028955936431884766, 0.018872499465942383, 0.02176809310913086]
['653, milk_can', '2023-09-13T00:10:26.695451', 0.0039141178131103516, 0.019266366958618164, 0.023180484771728516]
['976, promontory', '2023-09-13T00:10:28.707095', 0.0039865970611572266, 0.021216392517089844, 0.02520298957824707]
['976, promontory', '2023-09-13T00:10:30.671932', 0.0039825439453125, 0.021505355834960938, 0.025487899780273438]
['323, monarch', '2023-09-13T00:10:32.676695', 0.004018545150756836, 0.02276444435119629, 0.026782989501953125]
['653, milk_can', '2023-09-13T00:10:34.680518', 0.003891468048095703, 0.01870894432067871, 0.022600412368774414]
['940, spaghetti_squash', '2023-09-13T00:10:36.666508', 0.0039288997650146484, 0.02152705192565918, 0.025455951690673828]
['146, albatross', '2023-09-13T00:10:38.696988', 0.0019159317016601562, 0.0178220272064209, 0.019737958908081055]
['323, monarch', '2023-09-13T00:10:40.775720', 0.0041925907135009766, 0.022472381591796875, 0.02666497230529785]
['146, albatross', '2023-09-13T00:10:42.697960', 0.003972768783569336, 0.020059585571289062, 0.0240323543548584]
['976, promontory', '2023-09-13T00:10:44.729583', 0.0025322437286376953, 0.01745462417602539, 0.019986867904663086]
['146, albatross', '2023-09-13T00:10:46.729817', 0.003384113311767578, 0.01710200309753418, 0.020486116409301758]
['940, spaghetti_squash', '2023-09-13T00:10:48.728637', 0.00450587272644043, 0.018380165100097656, 0.022886037826538086]
['323, monarch', '2023-09-13T00:10:50.681421', 0.002425670623779297, 0.020295143127441406, 0.022720813751220703]
['940, spaghetti_squash', '2023-09-13T00:10:52.728316', 0.003932476043701172, 0.01872086524963379, 0.02265334129333496]
['146, albatross', '2023-09-13T00:10:54.828610', 0.0023970603942871094, 0.016997337341308594, 0.019394397735595703]
['940, spaghetti_squash', '2023-09-13T00:10:56.864612', 0.004246234893798828, 0.01836085319519043, 0.022607088088989258]
['146, albatross', '2023-09-13T00:10:58.935260', 0.0015628337860107422, 0.019067049026489258, 0.0206298828125]
['323, monarch', '2023-09-13T00:11:00.947853', 0.0037109851837158203, 0.021555423736572266, 0.025266408920288086]
['940, spaghetti_squash', '2023-09-13T00:11:03.014279', 0.00408625602722168, 0.020224571228027344, 0.024310827255249023]
